Frame,x,y
1,0.062,1.0
2,0.06,0.999
3,0.057,0.997
4,0.053,0.997
5,0.05,0.996
6,0.048,0.994
7,0.048,0.989
8,0.048,0.979
9,0.047,0.965
10,0.044,0.946
11,0.041,0.924
12,0.036,0.9
13,0.03,0.875
14,0.022,0.848
15,0.013,0.82
16,0.006,0.789
17,0.001,0.757
18,-0.0,0.721
19,0.002,0.679
20,0.006,0.634
21,0.007,0.591
22,0.004,0.55
23,0.001,0.512
24,-0.0,0.473
25,0.003,0.435
26,0.009,0.402
27,0.016,0.375
28,0.025,0.346
29,0.035,0.308
30,0.046,0.267
31,0.059,0.231
32,0.075,0.204
33,0.093,0.182
34,0.113,0.16
35,0.138,0.138
36,0.17,0.115
37,0.21,0.093
38,0.249,0.071
39,0.281,0.053
40,0.311,0.037
41,0.342,0.025
42,0.377,0.016
43,0.415,0.009
44,0.454,0.005
45,0.496,0.001
46,0.543,0.0
47,0.594,0.0
48,0.643,-0.0
49,0.685,0.003
50,0.723,0.01
51,0.757,0.019
52,0.79,0.032
53,0.823,0.046
54,0.856,0.062
55,0.89,0.078
56,0.921,0.096
57,0.948,0.114
58,0.967,0.133
59,0.978,0.153
60,0.984,0.173
61,0.99,0.194
62,0.998,0.215
63,1.0,0.238
64,0.994,0.26
65,0.98,0.282
66,0.959,0.302
67,0.934,0.32
68,0.906,0.338
69,0.877,0.358
70,0.846,0.376
71,0.812,0.392
72,0.777,0.405
73,0.738,0.418
74,0.697,0.431
75,0.655,0.444
76,0.613,0.455
77,0.574,0.465
78,0.539,0.472
79,0.508,0.476
80,0.479,0.48
81,0.448,0.484
82,0.417,0.488
83,0.388,0.491
84,0.365,0.492
85,0.345,0.493
86,0.327,0.493
87,0.31,0.493
88,0.296,0.493
89,0.285,0.493
90,0.275,0.493
91,0.266,0.492
92,0.258,0.49
93,0.249,0.49
94,0.241,0.492
95,0.233,0.493
96,0.226,0.493
97,0.221,0.493
98,0.218,0.493
99,0.218,0.495
100,0.219,0.496
