Frame,x,y
1,0.141,1.0
2,0.142,0.999
3,0.142,0.997
4,0.141,0.995
5,0.137,0.991
6,0.131,0.986
7,0.126,0.978
8,0.122,0.966
9,0.117,0.95
10,0.112,0.933
11,0.106,0.913
12,0.099,0.893
13,0.089,0.871
14,0.078,0.85
15,0.066,0.827
16,0.053,0.804
17,0.041,0.778
18,0.032,0.748
19,0.025,0.714
20,0.021,0.677
21,0.019,0.64
22,0.017,0.604
23,0.018,0.569
24,0.02,0.536
25,0.024,0.502
26,0.027,0.468
27,0.024,0.432
28,0.016,0.395
29,0.008,0.36
30,0.002,0.328
31,0.0,0.299
32,-0.0,0.271
33,0.001,0.243
34,0.003,0.214
35,0.006,0.186
36,0.012,0.161
37,0.02,0.138
38,0.028,0.116
39,0.036,0.097
40,0.045,0.08
41,0.055,0.064
42,0.068,0.049
43,0.083,0.036
44,0.101,0.026
45,0.122,0.019
46,0.147,0.013
47,0.176,0.009
48,0.208,0.005
49,0.241,0.002
50,0.274,0.001
51,0.308,0.0
52,0.343,-0.0
53,0.381,-0.0
54,0.42,0.001
55,0.459,0.003
56,0.499,0.006
57,0.539,0.011
58,0.583,0.016
59,0.629,0.022
60,0.675,0.03
61,0.716,0.041
62,0.753,0.055
63,0.787,0.071
64,0.82,0.089
65,0.852,0.107
66,0.883,0.127
67,0.914,0.147
68,0.942,0.169
69,0.964,0.191
70,0.98,0.213
71,0.99,0.237
72,0.995,0.261
73,0.998,0.286
74,0.999,0.309
75,1.0,0.33
76,0.996,0.349
77,0.976,0.374
78,0.93,0.41
79,0.869,0.452
80,0.82,0.484
81,0.804,0.494
82,0.811,0.49
83,0.814,0.488
84,0.795,0.499
85,0.757,0.52
86,0.711,0.542
87,0.666,0.558
88,0.621,0.57
89,0.576,0.58
90,0.532,0.589
91,0.489,0.597
92,0.449,0.604
93,0.411,0.611
94,0.376,0.616
95,0.344,0.622
96,0.313,0.626
97,0.282,0.63
98,0.249,0.631
99,0.219,0.631
100,0.199,0.63
