Frame,x,y
1,0.051,1.0
2,0.047,0.993
3,0.041,0.978
4,0.036,0.954
5,0.032,0.922
6,0.03,0.89
7,0.029,0.872
8,0.028,0.872
9,0.029,0.877
10,0.029,0.87
11,0.03,0.845
12,0.03,0.808
13,0.028,0.768
14,0.023,0.73
15,0.018,0.694
16,0.013,0.66
17,0.011,0.628
18,0.008,0.594
19,0.005,0.556
20,0.002,0.516
21,-0.0,0.475
22,0.002,0.437
23,0.007,0.404
24,0.013,0.374
25,0.019,0.345
26,0.025,0.315
27,0.034,0.283
28,0.047,0.247
29,0.063,0.21
30,0.078,0.178
31,0.09,0.155
32,0.106,0.135
33,0.138,0.111
34,0.193,0.076
35,0.26,0.039
36,0.324,0.011
37,0.375,0.0
38,0.417,0.0
39,0.46,0.0
40,0.507,0.003
41,0.559,0.004
42,0.611,0.007
43,0.663,0.012
44,0.715,0.021
45,0.77,0.037
46,0.825,0.057
47,0.868,0.074
48,0.888,0.081
49,0.886,0.079
50,0.881,0.078
51,0.891,0.086
52,0.919,0.107
53,0.952,0.135
54,0.977,0.164
55,0.992,0.192
56,0.999,0.22
57,1.0,0.251
58,1.0,0.284
59,1.0,0.317
60,0.995,0.349
61,0.984,0.378
62,0.967,0.407
63,0.944,0.435
64,0.918,0.462
65,0.892,0.487
66,0.87,0.509
67,0.84,0.532
68,0.786,0.559
69,0.702,0.592
70,0.604,0.626
71,0.517,0.652
72,0.456,0.667
73,0.414,0.673
74,0.38,0.675
75,0.346,0.678
76,0.313,0.68
77,0.284,0.681
78,0.258,0.681
79,0.237,0.679
80,0.22,0.677
81,0.206,0.674
82,0.195,0.671
83,0.186,0.667
84,0.18,0.664
85,0.176,0.661
86,0.174,0.659
87,0.175,0.659
88,0.175,0.66
89,0.175,0.66
90,0.174,0.66
91,0.174,0.66
92,0.178,0.661
93,0.184,0.663
94,0.189,0.666
95,0.193,0.667
96,0.195,0.668
97,0.197,0.669
98,0.199,0.671
99,0.202,0.673
100,0.204,0.675
