Frame,x,y
1,0.079,0.997
2,0.083,0.997
3,0.086,0.997
4,0.085,0.997
5,0.084,0.998
6,0.085,1.0
7,0.088,0.998
8,0.092,0.993
9,0.092,0.985
10,0.089,0.974
11,0.085,0.961
12,0.082,0.943
13,0.078,0.92
14,0.071,0.891
15,0.061,0.858
16,0.05,0.821
17,0.038,0.782
18,0.029,0.738
19,0.026,0.688
20,0.02,0.633
21,0.013,0.577
22,0.011,0.524
23,0.012,0.477
24,0.013,0.434
25,0.011,0.393
26,0.007,0.348
27,0.001,0.299
28,0.001,0.254
29,0.012,0.218
30,0.022,0.187
31,0.028,0.157
32,0.04,0.127
33,0.057,0.1
34,0.074,0.077
35,0.095,0.058
36,0.121,0.04
37,0.149,0.028
38,0.18,0.018
39,0.215,0.009
40,0.254,0.003
41,0.294,0.0
42,0.334,-0.0
43,0.374,0.0
44,0.413,0.002
45,0.455,0.007
46,0.499,0.014
47,0.542,0.021
48,0.586,0.029
49,0.631,0.041
50,0.672,0.055
51,0.709,0.068
52,0.741,0.08
53,0.773,0.095
54,0.806,0.112
55,0.839,0.131
56,0.868,0.148
57,0.893,0.164
58,0.914,0.182
59,0.936,0.203
60,0.956,0.226
61,0.97,0.248
62,0.986,0.27
63,0.999,0.292
64,1.0,0.316
65,0.998,0.34
66,0.991,0.364
67,0.985,0.387
68,0.978,0.408
69,0.959,0.431
70,0.934,0.452
71,0.909,0.473
72,0.881,0.494
73,0.852,0.514
74,0.828,0.531
75,0.799,0.547
76,0.76,0.561
77,0.716,0.574
78,0.673,0.587
79,0.632,0.599
80,0.593,0.608
81,0.553,0.613
82,0.51,0.617
83,0.466,0.622
84,0.427,0.625
85,0.393,0.626
86,0.359,0.626
87,0.328,0.626
88,0.3,0.624
89,0.273,0.621
90,0.248,0.618
91,0.226,0.615
92,0.205,0.611
93,0.188,0.604
94,0.172,0.598
95,0.159,0.594
96,0.147,0.588
97,0.137,0.582
98,0.13,0.578
99,0.125,0.571
100,0.122,0.565
