Frame,x,y
1,0.174,1.0
2,0.174,1.0
3,0.174,1.0
4,0.174,1.0
5,0.175,1.0
6,0.173,1.0
7,0.169,0.999
8,0.165,0.996
9,0.163,0.991
10,0.164,0.983
11,0.168,0.976
12,0.172,0.971
13,0.174,0.966
14,0.171,0.962
15,0.166,0.956
16,0.162,0.947
17,0.159,0.934
18,0.152,0.919
19,0.143,0.901
20,0.138,0.884
21,0.138,0.867
22,0.139,0.849
23,0.132,0.827
24,0.119,0.801
25,0.104,0.771
26,0.088,0.738
27,0.072,0.704
28,0.054,0.669
29,0.039,0.634
30,0.035,0.6
31,0.037,0.566
32,0.036,0.53
33,0.028,0.492
34,0.018,0.453
35,0.009,0.415
36,0.002,0.379
37,0.0,0.346
38,0.0,0.313
39,0.001,0.281
40,0.008,0.247
41,0.017,0.214
42,0.028,0.183
43,0.04,0.154
44,0.055,0.129
45,0.073,0.106
46,0.098,0.086
47,0.129,0.068
48,0.168,0.051
49,0.214,0.036
50,0.266,0.022
51,0.324,0.011
52,0.386,0.003
53,0.449,-0.0
54,0.512,-0.0
55,0.574,0.003
56,0.635,0.009
57,0.694,0.018
58,0.747,0.029
59,0.794,0.042
60,0.838,0.058
61,0.88,0.078
62,0.917,0.102
63,0.948,0.13
64,0.971,0.162
65,0.987,0.197
66,0.997,0.233
67,1.0,0.269
68,0.997,0.304
69,0.987,0.339
70,0.971,0.373
71,0.948,0.407
72,0.918,0.437
73,0.881,0.464
74,0.838,0.488
75,0.792,0.51
76,0.744,0.531
77,0.7,0.55
78,0.661,0.566
79,0.626,0.578
80,0.594,0.585
81,0.564,0.588
82,0.534,0.59
83,0.503,0.591
84,0.468,0.593
85,0.432,0.595
86,0.4,0.596
87,0.373,0.595
88,0.353,0.593
89,0.337,0.588
90,0.326,0.583
91,0.318,0.579
92,0.311,0.577
93,0.302,0.576
94,0.29,0.576
95,0.278,0.576
96,0.269,0.576
97,0.266,0.576
98,0.267,0.576
99,0.271,0.576
100,0.275,0.576
