Frame,x,y
1,0.378,1.0
2,0.364,0.98
3,0.342,0.95
4,0.317,0.916
5,0.293,0.883
6,0.274,0.848
7,0.263,0.811
8,0.257,0.774
9,0.248,0.735
10,0.235,0.696
11,0.219,0.658
12,0.204,0.62
13,0.19,0.583
14,0.179,0.546
15,0.17,0.508
16,0.163,0.471
17,0.156,0.433
18,0.151,0.396
19,0.146,0.359
20,0.143,0.322
21,0.141,0.287
22,0.139,0.254
23,0.139,0.223
24,0.14,0.192
25,0.144,0.163
26,0.151,0.135
27,0.161,0.11
28,0.174,0.087
29,0.19,0.067
30,0.208,0.05
31,0.228,0.036
32,0.25,0.024
33,0.275,0.015
34,0.301,0.008
35,0.329,0.003
36,0.36,0.0
37,0.395,0.001
38,0.434,0.004
39,0.473,0.01
40,0.508,0.018
41,0.54,0.028
42,0.571,0.038
43,0.601,0.049
44,0.631,0.062
45,0.662,0.077
46,0.693,0.094
47,0.722,0.111
48,0.749,0.129
49,0.777,0.147
50,0.805,0.168
51,0.833,0.189
52,0.858,0.209
53,0.879,0.227
54,0.897,0.245
55,0.915,0.263
56,0.932,0.282
57,0.946,0.302
58,0.955,0.322
59,0.962,0.343
60,0.97,0.368
61,0.978,0.395
62,0.987,0.422
63,0.994,0.448
64,0.999,0.473
65,1.0,0.499
66,1.0,0.523
67,0.993,0.545
68,0.98,0.563
69,0.962,0.579
70,0.941,0.594
71,0.919,0.608
72,0.897,0.624
73,0.874,0.641
74,0.849,0.657
75,0.821,0.672
76,0.789,0.685
77,0.754,0.695
78,0.715,0.705
79,0.673,0.714
80,0.63,0.722
81,0.585,0.73
82,0.541,0.737
83,0.498,0.745
84,0.459,0.753
85,0.428,0.759
86,0.402,0.764
87,0.366,0.768
88,0.305,0.771
89,0.228,0.773
90,0.159,0.773
91,0.115,0.77
92,0.094,0.766
93,0.091,0.764
94,0.094,0.765
95,0.09,0.765
96,0.069,0.763
97,0.04,0.759
98,0.017,0.757
99,0.005,0.755
100,0.0,0.754
