Frame,x,y
1,0.289,0.995
2,0.301,0.997
3,0.315,0.999
4,0.324,1.0
5,0.324,1.0
6,0.318,0.999
7,0.308,0.994
8,0.297,0.985
9,0.288,0.972
10,0.281,0.956
11,0.274,0.937
12,0.263,0.916
13,0.248,0.894
14,0.23,0.87
15,0.212,0.842
16,0.192,0.811
17,0.169,0.777
18,0.142,0.742
19,0.117,0.705
20,0.098,0.666
21,0.084,0.625
22,0.07,0.582
23,0.052,0.538
24,0.034,0.493
25,0.017,0.449
26,0.005,0.407
27,-0.0,0.368
28,0.005,0.332
29,0.016,0.297
30,0.031,0.264
31,0.047,0.231
32,0.062,0.199
33,0.076,0.169
34,0.091,0.142
35,0.107,0.118
36,0.128,0.096
37,0.152,0.077
38,0.179,0.06
39,0.209,0.045
40,0.24,0.033
41,0.274,0.023
42,0.31,0.016
43,0.349,0.01
44,0.393,0.004
45,0.44,0.001
46,0.49,-0.0
47,0.541,0.002
48,0.591,0.008
49,0.64,0.016
50,0.687,0.026
51,0.735,0.038
52,0.781,0.051
53,0.825,0.065
54,0.864,0.082
55,0.899,0.1
56,0.929,0.12
57,0.955,0.14
58,0.975,0.161
59,0.989,0.182
60,0.997,0.203
61,1.0,0.225
62,0.998,0.246
63,0.992,0.268
64,0.982,0.291
65,0.968,0.313
66,0.95,0.334
67,0.926,0.355
68,0.898,0.373
69,0.866,0.39
70,0.832,0.405
71,0.796,0.419
72,0.758,0.431
73,0.718,0.443
74,0.676,0.453
75,0.63,0.462
76,0.583,0.468
77,0.54,0.471
78,0.502,0.474
79,0.466,0.475
80,0.433,0.476
81,0.4,0.477
82,0.367,0.478
83,0.333,0.479
84,0.3,0.48
85,0.271,0.48
86,0.248,0.481
87,0.23,0.48
88,0.217,0.478
89,0.208,0.475
90,0.202,0.472
91,0.197,0.47
92,0.192,0.47
93,0.187,0.471
94,0.182,0.473
95,0.177,0.475
96,0.174,0.478
97,0.172,0.479
98,0.171,0.481
99,0.171,0.482
100,0.171,0.483
