Frame,x,y
1,0.052,1.0
2,0.054,0.998
3,0.057,0.996
4,0.062,0.993
5,0.068,0.99
6,0.074,0.987
7,0.076,0.983
8,0.077,0.979
9,0.075,0.972
10,0.073,0.964
11,0.07,0.953
12,0.065,0.939
13,0.059,0.921
14,0.054,0.901
15,0.05,0.877
16,0.05,0.85
17,0.052,0.822
18,0.055,0.795
19,0.061,0.766
20,0.07,0.735
21,0.081,0.701
22,0.093,0.665
23,0.102,0.627
24,0.107,0.589
25,0.112,0.55
26,0.117,0.512
27,0.125,0.476
28,0.137,0.442
29,0.153,0.409
30,0.171,0.378
31,0.189,0.348
32,0.206,0.317
33,0.222,0.288
34,0.238,0.26
35,0.254,0.234
36,0.274,0.209
37,0.297,0.184
38,0.323,0.159
39,0.352,0.135
40,0.382,0.112
41,0.414,0.091
42,0.447,0.072
43,0.48,0.055
44,0.513,0.04
45,0.545,0.028
46,0.575,0.018
47,0.605,0.011
48,0.635,0.006
49,0.667,0.003
50,0.701,0.001
51,0.738,-0.0
52,0.775,0.0
53,0.81,0.004
54,0.842,0.01
55,0.872,0.019
56,0.899,0.03
57,0.921,0.045
58,0.939,0.062
59,0.952,0.081
60,0.965,0.1
61,0.977,0.118
62,0.988,0.137
63,0.996,0.158
64,0.999,0.18
65,1.0,0.205
66,0.999,0.233
67,0.994,0.263
68,0.983,0.294
69,0.966,0.327
70,0.945,0.359
71,0.925,0.389
72,0.906,0.417
73,0.886,0.444
74,0.862,0.47
75,0.831,0.497
76,0.796,0.523
77,0.757,0.548
78,0.714,0.571
79,0.668,0.592
80,0.621,0.61
81,0.573,0.626
82,0.525,0.64
83,0.478,0.653
84,0.43,0.665
85,0.384,0.673
86,0.339,0.68
87,0.298,0.686
88,0.258,0.691
89,0.22,0.694
90,0.182,0.697
91,0.145,0.698
92,0.111,0.698
93,0.084,0.696
94,0.063,0.692
95,0.047,0.687
96,0.035,0.682
97,0.025,0.677
98,0.015,0.671
99,0.006,0.667
100,0.0,0.664
