Frame,x,y
1,0.005,1.0
2,0.007,0.999
3,0.01,0.997
4,0.01,0.993
5,0.01,0.988
6,0.01,0.981
7,0.01,0.973
8,0.008,0.961
9,0.005,0.945
10,0.002,0.925
11,0.0,0.902
12,-0.0,0.878
13,0.0,0.851
14,-0.0,0.818
15,-0.0,0.781
16,0.002,0.739
17,0.005,0.699
18,0.005,0.669
19,0.009,0.627
20,0.02,0.55
21,0.036,0.46
22,0.05,0.398
23,0.058,0.371
24,0.059,0.371
25,0.058,0.372
26,0.067,0.346
27,0.083,0.3
28,0.1,0.259
29,0.117,0.225
30,0.136,0.193
31,0.159,0.162
32,0.183,0.133
33,0.207,0.107
34,0.232,0.086
35,0.258,0.068
36,0.288,0.051
37,0.32,0.036
38,0.352,0.024
39,0.386,0.015
40,0.424,0.008
41,0.464,0.002
42,0.496,0.0
43,0.53,0.002
44,0.588,0.014
45,0.66,0.033
46,0.714,0.05
47,0.745,0.065
48,0.769,0.081
49,0.796,0.1
50,0.826,0.126
51,0.852,0.152
52,0.86,0.16
53,0.857,0.157
54,0.867,0.166
55,0.895,0.193
56,0.924,0.22
57,0.946,0.239
58,0.962,0.26
59,0.974,0.286
60,0.984,0.315
61,0.991,0.344
62,0.997,0.373
63,1.0,0.4
64,0.999,0.425
65,0.993,0.448
66,0.989,0.469
67,0.981,0.492
68,0.954,0.532
69,0.906,0.588
70,0.861,0.633
71,0.83,0.653
72,0.801,0.667
73,0.766,0.686
74,0.733,0.704
75,0.704,0.718
76,0.676,0.727
77,0.642,0.735
78,0.6,0.743
79,0.555,0.752
80,0.53,0.757
81,0.532,0.756
82,0.53,0.756
83,0.501,0.758
84,0.462,0.759
85,0.426,0.754
86,0.396,0.749
87,0.368,0.746
88,0.343,0.74
89,0.32,0.73
90,0.3,0.718
91,0.284,0.706
92,0.266,0.689
93,0.246,0.665
94,0.228,0.643
95,0.219,0.633
96,0.215,0.628
97,0.212,0.622
98,0.21,0.616
99,0.21,0.611
100,0.21,0.609
