Frame,x,y
1,0.522,0.997
2,0.522,0.998
3,0.522,0.999
4,0.522,1.0
5,0.523,0.999
6,0.524,0.998
7,0.521,0.997
8,0.515,0.996
9,0.507,0.995
10,0.497,0.993
11,0.488,0.99
12,0.476,0.985
13,0.461,0.98
14,0.443,0.975
15,0.424,0.968
16,0.405,0.958
17,0.386,0.943
18,0.368,0.924
19,0.348,0.902
20,0.327,0.877
21,0.303,0.849
22,0.277,0.817
23,0.25,0.782
24,0.224,0.746
25,0.201,0.71
26,0.182,0.675
27,0.166,0.639
28,0.152,0.6
29,0.138,0.559
30,0.122,0.516
31,0.102,0.474
32,0.078,0.433
33,0.055,0.395
34,0.034,0.362
35,0.019,0.329
36,0.011,0.293
37,0.01,0.25
38,0.012,0.206
39,0.01,0.167
40,0.004,0.137
41,0.0,0.113
42,0.002,0.094
43,0.019,0.076
44,0.045,0.059
45,0.075,0.044
46,0.106,0.031
47,0.14,0.02
48,0.18,0.012
49,0.226,0.006
50,0.277,0.002
51,0.332,0.0
52,0.391,0.0
53,0.452,0.0
54,0.515,0.003
55,0.579,0.011
56,0.643,0.021
57,0.705,0.034
58,0.763,0.048
59,0.815,0.064
60,0.858,0.081
61,0.893,0.098
62,0.92,0.117
63,0.943,0.137
64,0.962,0.159
65,0.977,0.181
66,0.99,0.203
67,0.998,0.224
68,1.0,0.247
69,0.994,0.269
70,0.981,0.292
71,0.965,0.313
72,0.946,0.333
73,0.924,0.352
74,0.896,0.37
75,0.861,0.387
76,0.822,0.404
77,0.781,0.419
78,0.738,0.433
79,0.698,0.445
80,0.66,0.456
81,0.626,0.466
82,0.593,0.474
83,0.56,0.479
84,0.526,0.48
85,0.492,0.48
86,0.461,0.48
87,0.433,0.48
88,0.409,0.48
89,0.391,0.48
90,0.376,0.479
91,0.363,0.477
92,0.348,0.476
93,0.332,0.473
94,0.317,0.471
95,0.306,0.47
96,0.298,0.468
97,0.293,0.468
98,0.292,0.469
99,0.292,0.47
100,0.293,0.471
