Frame,x,y
1,0.388,0.995
2,0.388,0.997
3,0.388,0.999
4,0.388,1.0
5,0.386,1.0
6,0.381,0.997
7,0.374,0.988
8,0.362,0.973
9,0.346,0.955
10,0.324,0.933
11,0.3,0.91
12,0.278,0.887
13,0.259,0.863
14,0.241,0.837
15,0.219,0.809
16,0.196,0.777
17,0.173,0.738
18,0.154,0.693
19,0.138,0.647
20,0.126,0.606
21,0.116,0.572
22,0.107,0.539
23,0.096,0.497
24,0.083,0.449
25,0.07,0.402
26,0.057,0.362
27,0.045,0.329
28,0.03,0.297
29,0.015,0.264
30,0.003,0.23
31,0.0,0.198
32,0.003,0.167
33,0.009,0.14
34,0.012,0.115
35,0.014,0.094
36,0.018,0.075
37,0.028,0.059
38,0.043,0.046
39,0.064,0.036
40,0.088,0.028
41,0.117,0.023
42,0.148,0.018
43,0.181,0.013
44,0.213,0.009
45,0.245,0.006
46,0.277,0.003
47,0.311,0.001
48,0.348,0.0
49,0.39,-0.0
50,0.436,0.0
51,0.485,0.001
52,0.534,0.002
53,0.581,0.003
54,0.629,0.004
55,0.68,0.006
56,0.733,0.008
57,0.784,0.011
58,0.829,0.015
59,0.868,0.019
60,0.901,0.025
61,0.93,0.033
62,0.954,0.04
63,0.975,0.045
64,0.992,0.049
65,1.0,0.062
66,0.997,0.09
67,0.988,0.124
68,0.983,0.148
69,0.985,0.151
70,0.986,0.147
71,0.977,0.149
72,0.956,0.162
73,0.929,0.181
74,0.902,0.197
75,0.877,0.21
76,0.851,0.222
77,0.822,0.233
78,0.789,0.245
79,0.75,0.257
80,0.706,0.268
81,0.66,0.28
82,0.614,0.291
83,0.571,0.301
84,0.532,0.309
85,0.497,0.316
86,0.466,0.321
87,0.437,0.326
88,0.41,0.329
89,0.386,0.332
90,0.364,0.335
91,0.345,0.337
92,0.328,0.338
93,0.311,0.338
94,0.295,0.338
95,0.278,0.338
96,0.26,0.34
97,0.245,0.341
98,0.236,0.34
99,0.233,0.338
100,0.233,0.336
