Frame,x,y
1,0.065,0.991
2,0.068,0.994
3,0.071,0.998
4,0.074,1.0
5,0.074,1.0
6,0.074,1.0
7,0.072,0.998
8,0.069,0.992
9,0.065,0.985
10,0.061,0.977
11,0.058,0.968
12,0.057,0.956
13,0.057,0.943
14,0.057,0.927
15,0.056,0.908
16,0.05,0.886
17,0.042,0.863
18,0.029,0.84
19,0.016,0.816
20,0.006,0.789
21,0.001,0.76
22,0.0,0.731
23,0.0,0.706
24,0.0,0.68
25,0.0,0.638
26,0.0,0.574
27,0.0,0.498
28,0.001,0.432
29,0.004,0.388
30,0.007,0.366
31,0.009,0.364
32,0.008,0.369
33,0.008,0.365
34,0.009,0.337
35,0.013,0.294
36,0.017,0.255
37,0.023,0.228
38,0.029,0.209
39,0.038,0.189
40,0.048,0.167
41,0.063,0.145
42,0.083,0.125
43,0.108,0.108
44,0.135,0.092
45,0.164,0.075
46,0.195,0.059
47,0.228,0.045
48,0.264,0.033
49,0.303,0.023
50,0.343,0.016
51,0.386,0.01
52,0.43,0.005
53,0.477,0.003
54,0.523,0.001
55,0.566,0.0
56,0.611,0.0
57,0.669,0.006
58,0.751,0.028
59,0.839,0.059
60,0.909,0.09
61,0.946,0.114
62,0.961,0.134
63,0.973,0.155
64,0.987,0.178
65,0.998,0.205
66,1.0,0.238
67,1.0,0.269
68,1.0,0.287
69,1.0,0.288
70,1.0,0.284
71,0.996,0.292
72,0.98,0.316
73,0.957,0.347
74,0.931,0.375
75,0.904,0.397
76,0.876,0.416
77,0.849,0.433
78,0.822,0.449
79,0.793,0.464
80,0.764,0.478
81,0.733,0.492
82,0.7,0.503
83,0.667,0.513
84,0.632,0.52
85,0.597,0.527
86,0.564,0.532
87,0.535,0.537
88,0.507,0.542
89,0.475,0.547
90,0.43,0.551
91,0.38,0.555
92,0.34,0.557
93,0.32,0.558
94,0.313,0.558
95,0.306,0.557
96,0.296,0.555
97,0.287,0.554
98,0.283,0.554
99,0.283,0.554
100,0.285,0.554
