Frame,x,y
1,0.058,0.997
2,0.058,0.998
3,0.058,0.999
4,0.058,1.0
5,0.059,1.0
6,0.059,1.0
7,0.057,0.998
8,0.054,0.99
9,0.051,0.981
10,0.052,0.974
11,0.053,0.966
12,0.052,0.947
13,0.045,0.91
14,0.034,0.859
15,0.023,0.806
16,0.018,0.761
17,0.017,0.724
18,0.015,0.688
19,0.008,0.649
20,0.002,0.61
21,0.001,0.574
22,0.008,0.542
23,0.017,0.509
24,0.023,0.471
25,0.024,0.425
26,0.022,0.38
27,0.023,0.343
28,0.027,0.313
29,0.034,0.287
30,0.042,0.261
31,0.053,0.233
32,0.065,0.204
33,0.078,0.177
34,0.093,0.151
35,0.11,0.128
36,0.13,0.107
37,0.152,0.089
38,0.173,0.071
39,0.193,0.054
40,0.216,0.039
41,0.248,0.027
42,0.283,0.018
43,0.309,0.014
44,0.313,0.013
45,0.303,0.014
46,0.307,0.014
47,0.35,0.01
48,0.423,0.005
49,0.498,0.0
50,0.555,-0.0
51,0.595,0.002
52,0.631,0.005
53,0.671,0.009
54,0.713,0.012
55,0.756,0.016
56,0.796,0.021
57,0.834,0.028
58,0.868,0.037
59,0.898,0.049
60,0.924,0.063
61,0.947,0.079
62,0.967,0.097
63,0.982,0.116
64,0.993,0.138
65,1.0,0.16
66,1.0,0.182
67,0.994,0.202
68,0.985,0.221
69,0.977,0.239
70,0.975,0.258
71,0.974,0.276
72,0.969,0.295
73,0.958,0.315
74,0.94,0.334
75,0.914,0.353
76,0.882,0.371
77,0.846,0.389
78,0.808,0.408
79,0.769,0.426
80,0.731,0.442
81,0.692,0.456
82,0.654,0.468
83,0.614,0.478
84,0.572,0.487
85,0.53,0.495
86,0.491,0.502
87,0.454,0.509
88,0.422,0.514
89,0.392,0.518
90,0.365,0.521
91,0.34,0.522
92,0.316,0.522
93,0.293,0.521
94,0.27,0.519
95,0.249,0.519
96,0.23,0.519
97,0.214,0.519
98,0.202,0.519
99,0.194,0.519
100,0.19,0.519
