Frame,x,y
1,0.137,1.0
2,0.14,0.999
3,0.144,0.998
4,0.145,0.995
5,0.141,0.992
6,0.133,0.988
7,0.123,0.983
8,0.11,0.977
9,0.093,0.968
10,0.072,0.956
11,0.051,0.939
12,0.034,0.92
13,0.023,0.898
14,0.017,0.873
15,0.013,0.845
16,0.011,0.814
17,0.008,0.78
18,0.005,0.743
19,0.001,0.705
20,-0.0,0.665
21,0.001,0.625
22,0.006,0.585
23,0.012,0.548
24,0.021,0.513
25,0.03,0.478
26,0.04,0.442
27,0.051,0.406
28,0.065,0.368
29,0.082,0.329
30,0.1,0.292
31,0.115,0.261
32,0.129,0.234
33,0.143,0.21
34,0.161,0.188
35,0.181,0.165
36,0.203,0.143
37,0.226,0.122
38,0.253,0.102
39,0.285,0.08
40,0.323,0.06
41,0.368,0.041
42,0.417,0.027
43,0.469,0.017
44,0.52,0.01
45,0.568,0.005
46,0.613,0.001
47,0.655,0.0
48,0.695,-0.0
49,0.734,0.003
50,0.772,0.01
51,0.809,0.021
52,0.846,0.034
53,0.881,0.05
54,0.915,0.066
55,0.945,0.081
56,0.971,0.096
57,0.99,0.11
58,0.998,0.126
59,1.0,0.144
60,1.0,0.165
61,1.0,0.19
62,1.0,0.216
63,0.998,0.239
64,0.992,0.258
65,0.986,0.273
66,0.981,0.282
67,0.971,0.294
68,0.943,0.316
69,0.893,0.353
70,0.833,0.393
71,0.781,0.423
72,0.746,0.439
73,0.727,0.444
74,0.724,0.443
75,0.728,0.441
76,0.724,0.445
77,0.704,0.456
78,0.674,0.471
79,0.644,0.484
80,0.618,0.493
81,0.594,0.499
82,0.571,0.502
83,0.548,0.505
84,0.526,0.507
85,0.505,0.511
86,0.485,0.515
87,0.466,0.52
88,0.448,0.523
89,0.432,0.525
90,0.416,0.524
91,0.402,0.521
92,0.389,0.518
93,0.377,0.516
94,0.367,0.515
95,0.355,0.514
96,0.342,0.513
97,0.331,0.512
98,0.324,0.509
99,0.321,0.506
100,0.321,0.504
