Frame,x,y
1,0.091,1.0
2,0.095,0.996
3,0.099,0.989
4,0.098,0.98
5,0.094,0.969
6,0.091,0.956
7,0.091,0.939
8,0.091,0.921
9,0.088,0.9
10,0.08,0.878
11,0.071,0.855
12,0.06,0.829
13,0.051,0.8
14,0.043,0.769
15,0.037,0.735
16,0.029,0.7
17,0.021,0.664
18,0.017,0.626
19,0.017,0.588
20,0.018,0.55
21,0.013,0.513
22,0.005,0.478
23,0.0,0.446
24,0.0,0.416
25,0.0,0.386
26,0.006,0.355
27,0.014,0.323
28,0.019,0.291
29,0.021,0.26
30,0.025,0.232
31,0.033,0.208
32,0.045,0.185
33,0.059,0.162
34,0.076,0.14
35,0.095,0.118
36,0.114,0.098
37,0.135,0.08
38,0.159,0.064
39,0.187,0.05
40,0.22,0.038
41,0.257,0.028
42,0.296,0.019
43,0.334,0.012
44,0.371,0.006
45,0.409,0.002
46,0.45,0.0
47,0.494,0.0
48,0.54,0.006
49,0.584,0.013
50,0.62,0.018
51,0.657,0.026
52,0.713,0.045
53,0.79,0.076
54,0.861,0.108
55,0.904,0.129
56,0.925,0.146
57,0.943,0.167
58,0.962,0.191
59,0.975,0.206
60,0.977,0.206
61,0.975,0.204
62,0.978,0.216
63,0.986,0.244
64,0.993,0.273
65,0.998,0.296
66,1.0,0.317
67,1.0,0.339
68,0.997,0.364
69,0.987,0.387
70,0.97,0.409
71,0.95,0.43
72,0.931,0.453
73,0.911,0.476
74,0.888,0.496
75,0.861,0.515
76,0.83,0.534
77,0.797,0.552
78,0.767,0.569
79,0.745,0.583
80,0.721,0.598
81,0.677,0.618
82,0.613,0.642
83,0.55,0.663
84,0.51,0.672
85,0.488,0.673
86,0.47,0.672
87,0.451,0.672
88,0.428,0.672
89,0.404,0.671
90,0.38,0.669
91,0.359,0.665
92,0.345,0.662
93,0.338,0.66
94,0.339,0.661
95,0.339,0.66
96,0.334,0.656
97,0.322,0.649
98,0.308,0.642
99,0.297,0.637
100,0.289,0.634
