Frame,x,y
1,0.076,1.0
2,0.078,1.0
3,0.082,0.998
4,0.087,0.994
5,0.093,0.986
6,0.096,0.976
7,0.093,0.961
8,0.083,0.943
9,0.07,0.92
10,0.057,0.892
11,0.043,0.861
12,0.029,0.829
13,0.015,0.798
14,0.004,0.766
15,-0.0,0.731
16,0.003,0.693
17,0.013,0.651
18,0.026,0.605
19,0.041,0.556
20,0.054,0.508
21,0.063,0.464
22,0.067,0.423
23,0.067,0.385
24,0.065,0.348
25,0.062,0.313
26,0.055,0.28
27,0.047,0.251
28,0.045,0.222
29,0.055,0.191
30,0.075,0.159
31,0.099,0.129
32,0.12,0.104
33,0.136,0.084
34,0.152,0.069
35,0.171,0.057
36,0.192,0.047
37,0.216,0.039
38,0.242,0.031
39,0.271,0.022
40,0.302,0.014
41,0.335,0.006
42,0.372,0.001
43,0.41,-0.0
44,0.452,0.003
45,0.495,0.008
46,0.539,0.014
47,0.585,0.021
48,0.631,0.028
49,0.676,0.035
50,0.721,0.044
51,0.764,0.053
52,0.803,0.063
53,0.84,0.076
54,0.872,0.09
55,0.9,0.107
56,0.924,0.125
57,0.943,0.142
58,0.96,0.16
59,0.975,0.177
60,0.989,0.196
61,0.998,0.214
62,0.999,0.234
63,0.991,0.253
64,0.976,0.273
65,0.956,0.292
66,0.932,0.311
67,0.905,0.329
68,0.876,0.346
69,0.844,0.362
70,0.81,0.379
71,0.774,0.397
72,0.73,0.415
73,0.677,0.431
74,0.616,0.444
75,0.557,0.455
76,0.506,0.462
77,0.465,0.468
78,0.429,0.474
79,0.394,0.481
80,0.359,0.489
81,0.325,0.497
82,0.292,0.503
83,0.262,0.508
84,0.235,0.512
85,0.213,0.514
86,0.194,0.515
87,0.178,0.516
88,0.164,0.517
89,0.152,0.518
90,0.141,0.52
91,0.131,0.522
92,0.122,0.523
93,0.113,0.524
94,0.107,0.523
95,0.104,0.523
96,0.104,0.523
97,0.105,0.523
98,0.105,0.524
99,0.105,0.525
100,0.105,0.526
