Frame,x,y
0,0.1,1.0
1,0.1,1.0
2,0.058,0.955
3,0.058,0.955
4,0.048,0.855
5,0.048,0.855
6,0.055,0.761
7,0.055,0.761
8,0.055,0.684
9,0.055,0.684
10,0.052,0.619
11,0.052,0.619
12,0.045,0.555
13,0.045,0.555
14,0.048,0.49
15,0.048,0.49
16,0.062,0.432
17,0.062,0.432
18,0.076,0.374
19,0.076,0.374
20,0.093,0.313
21,0.093,0.313
22,0.117,0.248
23,0.117,0.248
24,0.158,0.187
25,0.158,0.187
26,0.216,0.139
27,0.216,0.139
28,0.282,0.103
29,0.282,0.103
30,0.344,0.074
31,0.344,0.074
32,0.433,0.032
33,0.433,0.032
34,0.522,0.01
35,0.522,0.01
36,0.605,0.0
37,0.605,0.0
38,0.691,0.006
39,0.691,0.006
40,0.78,0.023
41,0.78,0.023
42,0.849,0.058
43,0.849,0.058
44,0.918,0.113
45,0.918,0.113
46,0.979,0.184
47,0.979,0.184
48,1.0,0.261
49,1.0,0.261
50,0.997,0.361
51,0.997,0.361
52,0.962,0.458
53,0.962,0.458
54,0.907,0.532
55,0.907,0.532
56,0.818,0.6
57,0.818,0.6
58,0.708,0.645
59,0.708,0.645
60,0.608,0.671
61,0.608,0.671
62,0.495,0.69
63,0.495,0.69
64,0.378,0.697
65,0.378,0.697
66,0.271,0.69
67,0.271,0.69
68,0.192,0.674
69,0.192,0.674
70,0.12,0.652
71,0.12,0.652
72,0.082,0.623
73,0.082,0.623
74,0.041,0.597
75,0.041,0.597
76,0.017,0.574
77,0.017,0.574
78,0.01,0.558
79,0.01,0.558
80,0.0,0.552
81,0.0,0.552
82,0.003,0.555
83,0.003,0.555
84,0.007,0.558
85,0.007,0.558
86,0.014,0.565
87,0.014,0.565
88,0.021,0.565
89,0.021,0.565
90,0.024,0.558
91,0.024,0.558
92,0.031,0.552
93,0.031,0.552
94,0.031,0.555
95,0.031,0.555
96,0.031,0.552
97,0.031,0.552
98,0.031,0.548
99,0.031,0.548
