Frame,x,y
1,0.04,1.0
2,0.045,0.998
3,0.05,0.995
4,0.054,0.991
5,0.054,0.986
6,0.053,0.979
7,0.054,0.972
8,0.055,0.964
9,0.054,0.952
10,0.047,0.937
11,0.036,0.917
12,0.026,0.893
13,0.02,0.864
14,0.016,0.831
15,0.012,0.796
16,0.005,0.76
17,0.0,0.723
18,0.001,0.685
19,0.009,0.645
20,0.018,0.603
21,0.026,0.558
22,0.034,0.511
23,0.046,0.467
24,0.064,0.428
25,0.084,0.392
26,0.104,0.356
27,0.12,0.317
28,0.133,0.279
29,0.145,0.244
30,0.156,0.212
31,0.169,0.183
32,0.183,0.155
33,0.202,0.129
34,0.225,0.104
35,0.254,0.082
36,0.287,0.063
37,0.319,0.047
38,0.349,0.034
39,0.377,0.024
40,0.405,0.015
41,0.432,0.007
42,0.462,0.001
43,0.495,0.0
44,0.532,0.0
45,0.57,0.0
46,0.609,0.003
47,0.647,0.008
48,0.684,0.015
49,0.719,0.022
50,0.752,0.032
51,0.783,0.043
52,0.812,0.056
53,0.841,0.072
54,0.87,0.092
55,0.899,0.116
56,0.927,0.141
57,0.953,0.167
58,0.974,0.195
59,0.99,0.223
60,0.999,0.253
61,1.0,0.284
62,0.997,0.318
63,0.987,0.353
64,0.972,0.387
65,0.952,0.418
66,0.928,0.446
67,0.901,0.472
68,0.87,0.496
69,0.835,0.518
70,0.799,0.538
71,0.761,0.554
72,0.722,0.567
73,0.682,0.578
74,0.641,0.587
75,0.6,0.594
76,0.557,0.598
77,0.513,0.602
78,0.47,0.603
79,0.429,0.603
80,0.388,0.601
81,0.348,0.6
82,0.309,0.598
83,0.273,0.596
84,0.245,0.594
85,0.223,0.592
86,0.204,0.59
87,0.184,0.587
88,0.163,0.583
89,0.146,0.579
90,0.134,0.576
91,0.125,0.573
92,0.117,0.571
93,0.11,0.569
94,0.102,0.568
95,0.096,0.568
96,0.09,0.568
97,0.087,0.568
98,0.085,0.567
99,0.085,0.566
100,0.086,0.565
