Frame,x,y
1,0.103,1.0
2,0.1,0.999
3,0.097,0.996
4,0.095,0.993
5,0.095,0.99
6,0.096,0.986
7,0.094,0.98
8,0.088,0.972
9,0.081,0.961
10,0.076,0.948
11,0.072,0.932
12,0.07,0.913
13,0.067,0.892
14,0.061,0.868
15,0.053,0.842
16,0.043,0.815
17,0.032,0.785
18,0.026,0.75
19,0.026,0.708
20,0.028,0.662
21,0.025,0.613
22,0.014,0.566
23,0.003,0.521
24,0.0,0.479
25,0.008,0.441
26,0.021,0.404
27,0.031,0.364
28,0.037,0.322
29,0.041,0.283
30,0.048,0.248
31,0.056,0.217
32,0.068,0.189
33,0.081,0.161
34,0.096,0.134
35,0.113,0.11
36,0.13,0.088
37,0.149,0.069
38,0.169,0.054
39,0.192,0.04
40,0.217,0.03
41,0.244,0.021
42,0.274,0.013
43,0.305,0.008
44,0.338,0.004
45,0.373,0.002
46,0.411,0.0
47,0.454,-0.0
48,0.501,0.0
49,0.548,0.003
50,0.594,0.008
51,0.64,0.016
52,0.685,0.025
53,0.729,0.035
54,0.772,0.047
55,0.812,0.061
56,0.848,0.075
57,0.881,0.092
58,0.908,0.11
59,0.931,0.131
60,0.95,0.153
61,0.966,0.176
62,0.979,0.199
63,0.989,0.223
64,0.996,0.246
65,1.0,0.27
66,1.0,0.292
67,0.995,0.312
68,0.984,0.331
69,0.963,0.349
70,0.933,0.366
71,0.898,0.383
72,0.86,0.4
73,0.824,0.416
74,0.787,0.43
75,0.75,0.442
76,0.711,0.451
77,0.671,0.459
78,0.627,0.465
79,0.583,0.471
80,0.542,0.475
81,0.507,0.479
82,0.477,0.481
83,0.449,0.482
84,0.421,0.483
85,0.393,0.482
86,0.368,0.482
87,0.346,0.481
88,0.329,0.48
89,0.315,0.479
90,0.306,0.478
91,0.297,0.477
92,0.288,0.475
93,0.278,0.474
94,0.269,0.473
95,0.263,0.473
96,0.26,0.473
97,0.259,0.473
98,0.259,0.473
99,0.259,0.473
100,0.259,0.473
