Frame,x,y
1,0.231,1.0
2,0.232,0.997
3,0.231,0.99
4,0.226,0.978
5,0.221,0.969
6,0.222,0.968
7,0.222,0.969
8,0.211,0.96
9,0.195,0.942
10,0.187,0.922
11,0.184,0.899
12,0.178,0.87
13,0.168,0.838
14,0.155,0.813
15,0.137,0.78
16,0.106,0.708
17,0.072,0.61
18,0.05,0.53
19,0.042,0.482
20,0.033,0.443
21,0.019,0.403
22,0.006,0.366
23,0.001,0.332
24,0.0,0.298
25,0.005,0.262
26,0.012,0.226
27,0.024,0.191
28,0.042,0.159
29,0.066,0.133
30,0.09,0.109
31,0.11,0.088
32,0.137,0.069
33,0.174,0.051
34,0.202,0.039
35,0.205,0.038
36,0.202,0.039
37,0.219,0.034
38,0.27,0.023
39,0.357,0.009
40,0.448,0.0
41,0.506,0.004
42,0.54,0.015
43,0.578,0.026
44,0.628,0.036
45,0.68,0.046
46,0.732,0.058
47,0.779,0.073
48,0.82,0.092
49,0.857,0.116
50,0.89,0.141
51,0.917,0.167
52,0.94,0.191
53,0.961,0.214
54,0.981,0.238
55,0.994,0.262
56,1.0,0.288
57,0.999,0.313
58,0.99,0.337
59,0.978,0.359
60,0.961,0.381
61,0.937,0.405
62,0.907,0.43
63,0.894,0.442
64,0.903,0.439
65,0.892,0.443
66,0.832,0.474
67,0.76,0.509
68,0.715,0.528
69,0.685,0.536
70,0.65,0.547
71,0.611,0.56
72,0.573,0.57
73,0.536,0.58
74,0.498,0.59
75,0.461,0.599
76,0.428,0.603
77,0.401,0.604
78,0.38,0.605
79,0.363,0.607
80,0.344,0.607
81,0.325,0.607
82,0.308,0.607
83,0.294,0.607
84,0.282,0.607
85,0.273,0.608
86,0.267,0.606
87,0.267,0.602
88,0.271,0.599
89,0.277,0.597
90,0.279,0.596
91,0.273,0.596
92,0.268,0.596
93,0.267,0.596
94,0.27,0.596
95,0.275,0.594
96,0.279,0.593
97,0.279,0.592
98,0.279,0.593
99,0.283,0.595
100,0.288,0.596
