Frame,x,y
1,0.321,0.963
2,0.321,0.959
3,0.321,0.954
4,0.325,0.952
5,0.332,0.952
6,0.341,0.952
7,0.348,0.955
8,0.351,0.959
9,0.354,0.962
10,0.361,0.964
11,0.37,0.966
12,0.375,0.969
13,0.373,0.973
14,0.37,0.977
15,0.365,0.978
16,0.36,0.978
17,0.357,0.978
18,0.357,0.979
19,0.361,0.986
20,0.366,0.995
21,0.367,1.0
22,0.366,1.0
23,0.362,0.998
24,0.354,0.995
25,0.345,0.993
26,0.341,0.993
27,0.336,0.989
28,0.324,0.979
29,0.311,0.963
30,0.303,0.944
31,0.293,0.922
32,0.279,0.896
33,0.269,0.865
34,0.261,0.829
35,0.25,0.788
36,0.235,0.743
37,0.217,0.696
38,0.202,0.646
39,0.19,0.591
40,0.177,0.538
41,0.163,0.484
42,0.153,0.427
43,0.148,0.368
44,0.148,0.31
45,0.15,0.255
46,0.155,0.205
47,0.171,0.155
48,0.197,0.111
49,0.235,0.075
50,0.277,0.046
51,0.32,0.022
52,0.363,0.007
53,0.412,0.0
54,0.474,0.001
55,0.54,0.009
56,0.604,0.025
57,0.67,0.047
58,0.736,0.074
59,0.788,0.099
60,0.833,0.128
61,0.888,0.168
62,0.932,0.209
63,0.955,0.241
64,0.972,0.272
65,0.989,0.309
66,0.999,0.353
67,1.0,0.398
68,0.993,0.438
69,0.97,0.468
70,0.93,0.489
71,0.889,0.507
72,0.846,0.525
73,0.791,0.54
74,0.728,0.555
75,0.665,0.568
76,0.596,0.58
77,0.518,0.589
78,0.442,0.592
79,0.37,0.591
80,0.295,0.591
81,0.224,0.591
82,0.161,0.591
83,0.109,0.591
84,0.071,0.588
85,0.046,0.584
86,0.031,0.58
87,0.017,0.579
88,0.006,0.58
89,0.001,0.583
90,-0.0,0.584
91,0.0,0.581
92,0.0,0.579
93,-0.0,0.58
94,0.007,0.582
95,0.017,0.584
96,0.025,0.584
97,0.035,0.584
98,0.044,0.584
99,0.046,0.584
100,0.045,0.584
