Frame,x,y
1,0.13,0.993
2,0.126,0.997
3,0.122,1.0
4,0.124,0.999
5,0.129,0.992
6,0.13,0.981
7,0.122,0.966
8,0.11,0.949
9,0.098,0.931
10,0.086,0.911
11,0.07,0.889
12,0.05,0.862
13,0.032,0.831
14,0.021,0.792
15,0.016,0.75
16,0.014,0.705
17,0.011,0.661
18,0.008,0.62
19,0.003,0.582
20,0.0,0.539
21,0.001,0.487
22,0.005,0.43
23,0.009,0.381
24,0.012,0.345
25,0.015,0.314
26,0.018,0.283
27,0.025,0.25
28,0.037,0.217
29,0.052,0.186
30,0.069,0.158
31,0.086,0.134
32,0.106,0.111
33,0.132,0.09
34,0.163,0.07
35,0.198,0.052
36,0.232,0.036
37,0.267,0.023
38,0.304,0.013
39,0.341,0.006
40,0.38,0.002
41,0.421,0.0
42,0.464,-0.0
43,0.511,0.003
44,0.562,0.007
45,0.619,0.013
46,0.677,0.02
47,0.731,0.029
48,0.779,0.041
49,0.82,0.057
50,0.859,0.076
51,0.894,0.098
52,0.924,0.121
53,0.948,0.144
54,0.967,0.169
55,0.983,0.195
56,0.995,0.223
57,1.0,0.251
58,1.0,0.278
59,1.0,0.304
60,0.988,0.331
61,0.97,0.357
62,0.947,0.381
63,0.922,0.404
64,0.895,0.426
65,0.868,0.447
66,0.838,0.466
67,0.806,0.482
68,0.77,0.495
69,0.733,0.508
70,0.695,0.52
71,0.657,0.531
72,0.619,0.541
73,0.581,0.549
74,0.545,0.555
75,0.511,0.56
76,0.476,0.562
77,0.441,0.564
78,0.406,0.566
79,0.374,0.567
80,0.345,0.568
81,0.321,0.57
82,0.301,0.571
83,0.284,0.572
84,0.268,0.571
85,0.252,0.57
86,0.236,0.569
87,0.22,0.568
88,0.205,0.569
89,0.193,0.571
90,0.185,0.572
91,0.18,0.571
92,0.178,0.569
93,0.175,0.565
94,0.173,0.562
95,0.169,0.559
96,0.164,0.558
97,0.157,0.559
98,0.15,0.559
99,0.142,0.559
100,0.137,0.559
