Frame,x,y
1,0.196,1.0
2,0.192,0.992
3,0.188,0.983
4,0.186,0.98
5,0.186,0.986
6,0.187,0.988
7,0.185,0.972
8,0.179,0.936
9,0.17,0.892
10,0.16,0.854
11,0.15,0.825
12,0.138,0.798
13,0.124,0.766
14,0.109,0.727
15,0.095,0.684
16,0.083,0.64
17,0.073,0.597
18,0.062,0.555
19,0.049,0.515
20,0.038,0.476
21,0.03,0.44
22,0.026,0.404
23,0.024,0.37
24,0.018,0.337
25,0.01,0.304
26,0.002,0.272
27,0.0,0.239
28,0.003,0.207
29,0.008,0.176
30,0.014,0.149
31,0.02,0.126
32,0.03,0.104
33,0.044,0.085
34,0.063,0.067
35,0.083,0.052
36,0.105,0.041
37,0.127,0.032
38,0.149,0.024
39,0.173,0.018
40,0.199,0.013
41,0.228,0.008
42,0.26,0.004
43,0.294,0.001
44,0.329,-0.0
45,0.365,0.0
46,0.402,0.002
47,0.441,0.005
48,0.481,0.009
49,0.522,0.015
50,0.565,0.024
51,0.608,0.035
52,0.653,0.047
53,0.698,0.059
54,0.742,0.07
55,0.783,0.082
56,0.822,0.095
57,0.857,0.109
58,0.889,0.125
59,0.917,0.143
60,0.941,0.161
61,0.957,0.178
62,0.969,0.195
63,0.977,0.21
64,0.985,0.226
65,0.993,0.242
66,1.0,0.259
67,1.0,0.276
68,1.0,0.294
69,0.999,0.311
70,0.989,0.328
71,0.973,0.344
72,0.953,0.359
73,0.928,0.372
74,0.902,0.385
75,0.875,0.396
76,0.849,0.408
77,0.824,0.42
78,0.797,0.431
79,0.77,0.442
80,0.739,0.452
81,0.703,0.461
82,0.666,0.468
83,0.63,0.474
84,0.598,0.48
85,0.569,0.486
86,0.542,0.491
87,0.515,0.495
88,0.49,0.498
89,0.467,0.501
90,0.448,0.503
91,0.431,0.506
92,0.415,0.508
93,0.399,0.51
94,0.385,0.512
95,0.375,0.515
96,0.367,0.517
97,0.362,0.52
98,0.357,0.521
99,0.353,0.522
100,0.351,0.523
