Frame,x,y
1,0.254,1.0
2,0.257,0.997
3,0.26,0.991
4,0.263,0.985
5,0.263,0.978
6,0.261,0.971
7,0.257,0.963
8,0.252,0.953
9,0.246,0.941
10,0.238,0.927
11,0.227,0.909
12,0.213,0.888
13,0.196,0.864
14,0.179,0.839
15,0.161,0.815
16,0.145,0.79
17,0.13,0.765
18,0.117,0.737
19,0.105,0.707
20,0.095,0.677
21,0.086,0.649
22,0.078,0.621
23,0.068,0.588
24,0.055,0.542
25,0.037,0.48
26,0.018,0.409
27,0.004,0.343
28,0.0,0.292
29,0.001,0.259
30,0.013,0.234
31,0.032,0.209
32,0.056,0.179
33,0.081,0.148
34,0.105,0.12
35,0.126,0.097
36,0.147,0.08
37,0.174,0.064
38,0.211,0.05
39,0.252,0.037
40,0.286,0.027
41,0.301,0.022
42,0.299,0.022
43,0.293,0.023
44,0.3,0.023
45,0.329,0.018
46,0.375,0.011
47,0.428,0.004
48,0.48,0.0
49,0.529,0.0
50,0.579,0.0
51,0.632,0.003
52,0.689,0.01
53,0.746,0.02
54,0.799,0.032
55,0.846,0.045
56,0.886,0.062
57,0.918,0.081
58,0.942,0.103
59,0.96,0.128
60,0.976,0.151
61,0.992,0.172
62,1.0,0.193
63,1.0,0.22
64,0.993,0.259
65,0.958,0.311
66,0.911,0.366
67,0.86,0.414
68,0.812,0.447
69,0.767,0.468
70,0.724,0.484
71,0.681,0.5
72,0.638,0.518
73,0.595,0.534
74,0.553,0.548
75,0.513,0.559
76,0.473,0.568
77,0.435,0.575
78,0.399,0.581
79,0.365,0.587
80,0.332,0.593
81,0.299,0.598
82,0.269,0.603
83,0.241,0.607
84,0.216,0.61
85,0.196,0.612
86,0.182,0.613
87,0.174,0.614
88,0.173,0.614
89,0.175,0.615
90,0.175,0.614
91,0.17,0.613
92,0.161,0.612
93,0.152,0.611
94,0.146,0.611
95,0.143,0.612
96,0.142,0.613
97,0.139,0.615
98,0.133,0.617
99,0.128,0.619
100,0.123,0.62
