Frame,x,y
1,0.559,0.156
2,0.559,0.153
3,0.559,0.147
4,0.563,0.143
5,0.566,0.142
6,0.576,0.142
7,0.581,0.142
8,0.586,0.142
9,0.61,0.141
10,0.637,0.143
11,0.673,0.154
12,0.716,0.163
13,0.759,0.178
14,0.798,0.203
15,0.838,0.221
16,0.909,0.287
17,0.959,0.352
18,0.983,0.406
19,1.0,0.474
20,0.999,0.544
21,0.981,0.63
22,0.952,0.7
23,0.953,0.698
24,0.905,0.777
25,0.829,0.857
26,0.752,0.925
27,0.654,0.969
28,0.558,0.995
29,0.408,0.994
30,0.26,0.972
31,0.193,0.945
32,0.135,0.899
33,0.098,0.865
34,0.051,0.831
35,0.037,0.772
36,0.045,0.714
37,0.01,0.654
38,0.0,0.646
39,0.001,0.616
40,0.001,0.554
41,0.0,0.515
42,0.034,0.443
43,0.119,0.339
44,0.161,0.305
45,0.216,0.268
46,0.278,0.237
47,0.336,0.211
48,0.39,0.192
49,0.453,0.172
50,0.514,0.161
51,0.559,0.156
52,0.605,0.152
53,0.633,0.153
54,0.634,0.153
55,0.664,0.16
56,0.686,0.173
57,0.683,0.176
58,0.666,0.176
59,0.636,0.172
60,0.606,0.16
61,0.567,0.142
62,0.516,0.123
63,0.471,0.103
64,0.434,0.077
65,0.396,0.054
66,0.361,0.035
67,0.331,0.02
68,0.311,0.008
69,0.298,0.001
70,0.299,0.001
71,0.305,0.01
72,0.32,0.019
73,0.343,0.029
74,0.373,0.042
75,0.41,0.054
76,0.449,0.067
77,0.487,0.082
78,0.521,0.095
79,0.552,0.107
80,0.583,0.119
81,0.608,0.132
82,0.628,0.144
83,0.649,0.157
84,0.661,0.169
85,0.661,0.182
86,0.662,0.198
87,0.659,0.213
88,0.642,0.229
89,0.619,0.254
90,0.596,0.279
91,0.563,0.305
92,0.514,0.345
93,0.457,0.392
94,0.433,0.42
95,0.43,0.434
96,0.419,0.444
97,0.409,0.447
98,0.407,0.439
99,0.411,0.426
100,0.415,0.417
