Frame,x,y
1,0.497,0.067
2,0.497,0.067
3,0.498,0.068
4,0.502,0.066
5,0.51,0.063
6,0.525,0.066
7,0.549,0.065
8,0.582,0.063
9,0.619,0.068
10,0.657,0.081
11,0.707,0.098
12,0.728,0.105
13,0.728,0.104
14,0.782,0.123
15,0.869,0.191
16,0.93,0.257
17,0.956,0.304
18,0.983,0.364
19,0.997,0.423
20,1.0,0.486
21,0.999,0.56
22,0.989,0.646
23,0.957,0.731
24,0.912,0.813
25,0.854,0.886
26,0.774,0.944
27,0.69,0.986
28,0.612,1.0
29,0.536,0.999
30,0.449,1.0
31,0.349,0.998
32,0.263,0.974
33,0.196,0.937
34,0.144,0.907
35,0.099,0.867
36,0.039,0.817
37,0.006,0.769
38,0.014,0.712
39,0.001,0.616
40,0.013,0.533
41,0.022,0.501
42,0.023,0.481
43,0.078,0.407
44,0.125,0.348
45,0.17,0.298
46,0.23,0.242
47,0.289,0.203
48,0.349,0.165
49,0.408,0.126
50,0.464,0.096
51,0.516,0.079
52,0.561,0.081
53,0.595,0.087
54,0.616,0.084
55,0.629,0.081
56,0.635,0.087
57,0.638,0.104
58,0.636,0.116
59,0.624,0.112
60,0.605,0.103
61,0.58,0.098
62,0.549,0.094
63,0.512,0.085
64,0.467,0.074
65,0.414,0.064
66,0.36,0.051
67,0.312,0.033
68,0.265,0.016
69,0.222,0.004
70,0.189,0.0
71,0.175,0.0
72,0.186,0.008
73,0.209,0.022
74,0.239,0.033
75,0.281,0.042
76,0.341,0.064
77,0.403,0.088
78,0.459,0.119
79,0.509,0.151
80,0.561,0.171
81,0.618,0.183
82,0.663,0.197
83,0.688,0.219
84,0.701,0.238
85,0.704,0.251
86,0.697,0.261
87,0.677,0.273
88,0.645,0.284
89,0.6,0.288
90,0.551,0.293
91,0.496,0.309
92,0.43,0.341
93,0.366,0.383
94,0.311,0.421
95,0.278,0.433
96,0.264,0.422
97,0.252,0.425
98,0.255,0.423
99,0.282,0.41
100,0.312,0.396
