Frame,x,y
1,0.646,0.045
2,0.664,0.05
3,0.688,0.055
4,0.713,0.057
5,0.742,0.06
6,0.776,0.069
7,0.811,0.084
8,0.845,0.108
9,0.875,0.137
10,0.903,0.166
11,0.93,0.202
12,0.96,0.264
13,0.981,0.311
14,0.981,0.307
15,0.982,0.324
16,0.994,0.393
17,1.0,0.451
18,0.995,0.525
19,0.92,0.679
20,0.826,0.828
21,0.76,0.897
22,0.728,0.926
23,0.705,0.95
24,0.645,0.979
25,0.558,1.0
26,0.468,1.0
27,0.386,0.991
28,0.313,0.971
29,0.241,0.941
30,0.174,0.906
31,0.124,0.874
32,0.097,0.841
33,0.082,0.794
34,0.047,0.714
35,0.004,0.623
36,0.0,0.564
37,0.005,0.544
38,0.007,0.548
39,0.001,0.534
40,0.003,0.477
41,0.033,0.379
42,0.081,0.282
43,0.127,0.235
44,0.172,0.211
45,0.22,0.185
46,0.273,0.157
47,0.327,0.137
48,0.374,0.131
49,0.418,0.132
50,0.463,0.13
51,0.504,0.126
52,0.54,0.124
53,0.573,0.128
54,0.6,0.132
55,0.621,0.131
56,0.634,0.126
57,0.641,0.118
58,0.642,0.112
59,0.634,0.107
60,0.617,0.104
61,0.597,0.097
62,0.575,0.085
63,0.545,0.073
64,0.506,0.064
65,0.467,0.053
66,0.433,0.039
67,0.402,0.024
68,0.373,0.013
69,0.346,0.008
70,0.325,0.008
71,0.315,0.008
72,0.319,0.003
73,0.331,0.0
74,0.349,0.007
75,0.376,0.021
76,0.413,0.039
77,0.456,0.057
78,0.501,0.073
79,0.545,0.089
80,0.587,0.11
81,0.626,0.134
82,0.659,0.159
83,0.687,0.179
84,0.706,0.195
85,0.714,0.216
86,0.709,0.243
87,0.695,0.266
88,0.674,0.28
89,0.645,0.292
90,0.608,0.306
91,0.564,0.323
92,0.519,0.34
93,0.478,0.354
94,0.447,0.357
95,0.417,0.361
96,0.384,0.377
97,0.366,0.394
98,0.366,0.404
99,0.362,0.404
100,0.354,0.401
