Frame,x,y
1,0.633,0.093
2,0.638,0.099
3,0.647,0.104
4,0.662,0.106
5,0.689,0.11
6,0.726,0.111
7,0.765,0.111
8,0.804,0.117
9,0.839,0.126
10,0.875,0.142
11,0.914,0.167
12,0.948,0.204
13,0.976,0.244
14,0.994,0.284
15,1.0,0.332
16,1.0,0.39
17,0.995,0.464
18,0.974,0.556
19,0.936,0.652
20,0.879,0.742
21,0.792,0.83
22,0.687,0.914
23,0.612,0.971
24,0.595,0.984
25,0.538,0.998
26,0.416,0.995
27,0.281,0.956
28,0.213,0.917
29,0.176,0.881
30,0.122,0.837
31,0.074,0.791
32,0.037,0.726
33,0.014,0.648
34,0.007,0.587
35,0.001,0.537
36,0.001,0.483
37,0.026,0.418
38,0.07,0.364
39,0.119,0.321
40,0.165,0.277
41,0.225,0.245
42,0.295,0.22
43,0.363,0.192
44,0.427,0.168
45,0.49,0.149
46,0.55,0.134
47,0.612,0.126
48,0.67,0.123
49,0.719,0.119
50,0.759,0.116
51,0.794,0.116
52,0.82,0.119
53,0.824,0.12
54,0.821,0.117
55,0.812,0.11
56,0.792,0.1
57,0.774,0.089
58,0.752,0.077
59,0.716,0.065
60,0.68,0.053
61,0.645,0.04
62,0.606,0.028
63,0.564,0.022
64,0.526,0.013
65,0.495,0.0
66,0.467,0.0
67,0.449,0.0
68,0.447,0.0
69,0.458,0.002
70,0.477,0.007
71,0.506,0.014
72,0.544,0.024
73,0.587,0.033
74,0.632,0.042
75,0.677,0.054
76,0.718,0.072
77,0.755,0.088
78,0.787,0.103
79,0.805,0.126
80,0.809,0.152
81,0.801,0.179
82,0.782,0.211
83,0.75,0.247
84,0.711,0.284
85,0.679,0.323
86,0.645,0.365
87,0.604,0.407
88,0.562,0.445
89,0.532,0.47
90,0.519,0.484
91,0.516,0.494
92,0.519,0.498
93,0.53,0.494
94,0.549,0.481
95,0.572,0.465
96,0.594,0.452
97,0.612,0.443
98,0.631,0.428
99,0.651,0.416
100,0.665,0.412
