Frame,x,y
1,0.346,0.27
2,0.344,0.269
3,0.337,0.253
4,0.328,0.233
5,0.323,0.227
6,0.323,0.236
7,0.32,0.237
8,0.321,0.231
9,0.335,0.231
10,0.362,0.24
11,0.392,0.235
12,0.425,0.224
13,0.506,0.233
14,0.631,0.265
15,0.703,0.285
16,0.777,0.33
17,0.816,0.357
18,0.815,0.356
19,0.888,0.411
20,0.952,0.482
21,0.987,0.554
22,1.0,0.635
23,0.985,0.726
24,0.938,0.825
25,0.831,0.916
26,0.716,0.957
27,0.639,0.956
28,0.51,0.997
29,0.339,0.963
30,0.204,0.883
31,0.133,0.84
32,0.067,0.794
33,0.013,0.736
34,0.002,0.658
35,0.021,0.603
36,0.02,0.608
37,0.016,0.553
38,0.019,0.484
39,0.037,0.435
40,0.075,0.377
41,0.119,0.325
42,0.181,0.289
43,0.244,0.262
44,0.316,0.24
45,0.449,0.235
46,0.531,0.247
47,0.568,0.264
48,0.607,0.282
49,0.637,0.3
50,0.66,0.313
51,0.674,0.324
52,0.67,0.329
53,0.655,0.322
54,0.656,0.323
55,0.642,0.316
56,0.602,0.297
57,0.554,0.27
58,0.503,0.239
59,0.467,0.211
60,0.394,0.157
61,0.285,0.085
62,0.235,0.059
63,0.188,0.043
64,0.147,0.024
65,0.131,0.008
66,0.128,-0.0
67,0.129,0.008
68,0.142,0.018
69,0.167,0.025
70,0.204,0.038
71,0.255,0.063
72,0.264,0.07
73,0.278,0.073
74,0.338,0.09
75,0.39,0.102
76,0.506,0.145
77,0.604,0.182
78,0.634,0.193
79,0.661,0.214
80,0.676,0.225
81,0.674,0.231
82,0.661,0.243
83,0.64,0.262
84,0.606,0.285
85,0.564,0.317
86,0.516,0.361
87,0.47,0.409
88,0.44,0.444
89,0.41,0.483
90,0.394,0.503
91,0.398,0.501
92,0.401,0.514
93,0.396,0.518
94,0.393,0.514
95,0.392,0.508
96,0.389,0.492
97,0.394,0.47
98,0.402,0.45
99,0.413,0.432
100,0.424,0.418
