Frame,x,y
0,0.317,0.209
1,0.311,0.209
2,0.306,0.203
3,0.301,0.209
4,0.301,0.196
5,0.301,0.196
6,0.306,0.19
7,0.311,0.177
8,0.333,0.152
9,0.366,0.139
10,0.366,0.139
11,0.41,0.139
12,0.47,0.139
13,0.525,0.139
14,0.568,0.165
15,0.672,0.196
16,0.672,0.196
17,0.716,0.228
18,0.76,0.259
19,0.814,0.291
20,0.858,0.348
21,0.902,0.392
22,0.945,0.462
23,0.978,0.525
24,0.989,0.608
25,1.0,0.684
26,0.989,0.741
27,0.956,0.797
28,0.929,0.854
29,0.88,0.899
30,0.803,0.949
31,0.727,0.987
32,0.65,1.0
33,0.552,1.0
34,0.464,0.987
35,0.372,0.937
36,0.295,0.892
37,0.295,0.892
38,0.251,0.835
39,0.197,0.766
40,0.093,0.665
41,0.049,0.595
42,0.022,0.525
43,0.0,0.468
44,0.0,0.468
45,0.0,0.399
46,0.016,0.342
47,0.033,0.291
48,0.044,0.247
49,0.082,0.222
50,0.131,0.209
51,0.175,0.215
52,0.224,0.215
53,0.29,0.222
54,0.322,0.247
55,0.344,0.272
56,0.372,0.285
57,0.393,0.297
58,0.383,0.297
59,0.372,0.285
60,0.361,0.247
61,0.339,0.228
62,0.301,0.196
63,0.262,0.152
64,0.208,0.12
65,0.158,0.089
66,0.109,0.051
67,0.077,0.019
68,0.06,0.0
69,0.044,0.0
70,0.044,0.006
71,0.044,0.019
72,0.044,0.019
73,0.055,0.032
74,0.071,0.07
75,0.115,0.108
76,0.251,0.184
77,0.311,0.241
78,0.311,0.241
79,0.344,0.272
80,0.35,0.297
81,0.344,0.297
82,0.339,0.297
83,0.333,0.304
84,0.333,0.304
85,0.339,0.323
86,0.339,0.342
87,0.333,0.361
88,0.311,0.38
89,0.29,0.399
90,0.257,0.43
91,0.24,0.456
92,0.235,0.481
93,0.24,0.481
94,0.24,0.487
95,0.24,0.475
96,0.24,0.475
97,0.23,0.475
98,0.224,0.475
99,0.219,0.481
