Frame,x,y
1,0.433,0.136
2,0.435,0.125
3,0.44,0.109
4,0.442,0.1
5,0.442,0.103
6,0.45,0.108
7,0.472,0.103
8,0.486,0.087
9,0.527,0.073
10,0.598,0.067
11,0.638,0.064
12,0.68,0.076
13,0.728,0.097
14,0.78,0.124
15,0.833,0.16
16,0.879,0.207
17,0.926,0.266
18,0.965,0.329
19,0.99,0.398
20,1.0,0.488
21,0.996,0.595
22,0.993,0.614
23,0.994,0.636
24,0.931,0.77
25,0.774,0.935
26,0.707,0.97
27,0.619,0.974
28,0.49,0.998
29,0.394,0.999
30,0.316,0.971
31,0.255,0.923
32,0.194,0.881
33,0.128,0.842
34,0.068,0.789
35,0.019,0.729
36,0.008,0.662
37,0.007,0.602
38,-0.0,0.54
39,0.005,0.46
40,0.018,0.404
41,0.052,0.351
42,0.097,0.296
43,0.145,0.252
44,0.202,0.216
45,0.258,0.186
46,0.317,0.166
47,0.377,0.155
48,0.432,0.146
49,0.488,0.145
50,0.541,0.15
51,0.583,0.152
52,0.615,0.152
53,0.64,0.155
54,0.652,0.158
55,0.652,0.155
56,0.641,0.144
57,0.623,0.132
58,0.604,0.125
59,0.585,0.114
60,0.56,0.099
61,0.529,0.086
62,0.499,0.076
63,0.474,0.062
64,0.444,0.046
65,0.405,0.035
66,0.363,0.025
67,0.32,0.012
68,0.276,0.004
69,0.253,0.001
70,0.256,0.001
71,0.269,0.008
72,0.275,0.026
73,0.297,0.045
74,0.339,0.057
75,0.384,0.071
76,0.422,0.089
77,0.462,0.1
78,0.509,0.115
79,0.551,0.14
80,0.587,0.169
81,0.621,0.19
82,0.654,0.213
83,0.686,0.244
84,0.702,0.266
85,0.708,0.279
86,0.718,0.302
87,0.718,0.344
88,0.7,0.375
89,0.667,0.404
90,0.625,0.443
91,0.572,0.487
92,0.492,0.539
93,0.388,0.604
94,0.329,0.667
95,0.324,0.705
96,0.277,0.708
97,0.264,0.693
98,0.278,0.684
99,0.297,0.673
100,0.315,0.653
