Frame,x,y
0,0.45,0.176
1,0.442,0.171
2,0.438,0.181
3,0.434,0.186
4,0.43,0.181
5,0.421,0.176
6,0.421,0.176
7,0.421,0.162
8,0.417,0.152
9,0.409,0.152
10,0.405,0.148
11,0.413,0.143
12,0.442,0.124
13,0.442,0.124
14,0.463,0.124
15,0.492,0.11
16,0.521,0.105
17,0.558,0.11
18,0.595,0.124
19,0.636,0.133
20,0.682,0.138
21,0.727,0.152
22,0.764,0.181
23,0.81,0.2
24,0.843,0.229
25,0.872,0.267
26,0.913,0.31
27,0.946,0.348
28,0.963,0.414
29,0.983,0.471
30,1.0,0.524
31,0.996,0.59
32,0.983,0.652
33,0.971,0.705
34,0.971,0.705
35,0.905,0.824
36,0.876,0.862
37,0.831,0.914
38,0.773,0.948
39,0.702,0.962
40,0.632,0.976
41,0.632,0.976
42,0.545,1.0
43,0.471,0.986
44,0.397,0.967
45,0.318,0.938
46,0.256,0.895
47,0.211,0.852
48,0.161,0.805
49,0.116,0.752
50,0.083,0.695
51,0.054,0.643
52,0.033,0.595
53,0.012,0.538
54,0.004,0.49
55,0.004,0.438
56,0.0,0.395
57,0.012,0.362
58,0.037,0.324
59,0.07,0.286
60,0.103,0.257
61,0.145,0.224
62,0.19,0.2
63,0.227,0.186
64,0.256,0.171
65,0.298,0.167
66,0.335,0.162
67,0.376,0.176
68,0.376,0.176
69,0.417,0.181
70,0.434,0.176
71,0.438,0.181
72,0.43,0.171
73,0.421,0.157
74,0.413,0.133
75,0.413,0.133
76,0.401,0.105
77,0.372,0.076
78,0.326,0.043
79,0.281,0.024
80,0.24,0.005
81,0.219,0.0
82,0.215,0.005
83,0.236,0.01
84,0.264,0.014
85,0.285,0.038
86,0.31,0.057
87,0.339,0.09
88,0.376,0.133
89,0.421,0.176
90,0.471,0.219
91,0.508,0.262
92,0.545,0.286
93,0.562,0.305
94,0.545,0.314
95,0.533,0.324
96,0.517,0.338
97,0.504,0.352
98,0.492,0.376
99,0.471,0.414
