Frame,x,y
1,0.456,0.135
2,0.447,0.138
3,0.44,0.139
4,0.438,0.139
5,0.44,0.142
6,0.475,0.15
7,0.551,0.165
8,0.615,0.18
9,0.662,0.197
10,0.718,0.223
11,0.778,0.257
12,0.832,0.298
13,0.877,0.343
14,0.917,0.393
15,0.955,0.453
16,0.987,0.521
17,1.0,0.592
18,0.984,0.661
19,0.955,0.724
20,0.912,0.791
21,0.833,0.871
22,0.783,0.917
23,0.791,0.911
24,0.757,0.939
25,0.643,0.992
26,0.481,1.0
27,0.366,0.991
28,0.317,0.963
29,0.265,0.929
30,0.198,0.894
31,0.135,0.858
32,0.091,0.817
33,0.066,0.764
34,0.048,0.699
35,0.039,0.627
36,0.03,0.562
37,0.01,0.516
38,0.0,0.464
39,0.019,0.393
40,0.049,0.331
41,0.084,0.284
42,0.128,0.242
43,0.195,0.195
44,0.252,0.157
45,0.244,0.157
46,0.277,0.147
47,0.403,0.101
48,0.486,0.08
49,0.519,0.084
50,0.564,0.084
51,0.607,0.085
52,0.638,0.09
53,0.659,0.094
54,0.67,0.093
55,0.671,0.088
56,0.656,0.085
57,0.629,0.084
58,0.595,0.083
59,0.556,0.078
60,0.515,0.069
61,0.474,0.06
62,0.432,0.052
63,0.394,0.042
64,0.367,0.028
65,0.347,0.014
66,0.328,0.005
67,0.319,0.001
68,0.322,0.0
69,0.332,0.0
70,0.35,0.006
71,0.377,0.019
72,0.41,0.034
73,0.448,0.047
74,0.49,0.059
75,0.531,0.074
76,0.57,0.093
77,0.61,0.115
78,0.644,0.136
79,0.667,0.156
80,0.682,0.181
81,0.69,0.207
82,0.691,0.227
83,0.685,0.246
84,0.672,0.264
85,0.65,0.283
86,0.622,0.301
87,0.591,0.319
88,0.553,0.335
89,0.512,0.351
90,0.473,0.367
91,0.444,0.383
92,0.428,0.394
93,0.423,0.393
94,0.425,0.388
95,0.432,0.385
96,0.449,0.381
97,0.47,0.376
98,0.493,0.37
99,0.515,0.365
100,0.53,0.361
