Frame,x,y
1,0.422,0.252
2,0.416,0.24
3,0.416,0.224
4,0.423,0.215
5,0.426,0.207
6,0.432,0.19
7,0.454,0.17
8,0.483,0.164
9,0.518,0.161
10,0.553,0.156
11,0.593,0.151
12,0.642,0.153
13,0.711,0.171
14,0.817,0.233
15,0.893,0.31
16,0.905,0.33
17,0.915,0.343
18,0.964,0.423
19,0.994,0.496
20,1.0,0.577
21,0.989,0.677
22,0.958,0.762
23,0.909,0.831
24,0.843,0.908
25,0.76,0.961
26,0.665,0.99
27,0.57,1.0
28,0.421,0.997
29,0.286,0.979
30,0.27,0.951
31,0.208,0.923
32,0.115,0.867
33,0.092,0.851
34,0.078,0.838
35,0.042,0.788
36,0.058,0.745
37,0.013,0.65
38,0.0,0.577
39,0.003,0.528
40,0.011,0.476
41,0.028,0.422
42,0.075,0.357
43,0.186,0.244
44,0.269,0.174
45,0.331,0.144
46,0.394,0.125
47,0.443,0.118
48,0.491,0.115
49,0.539,0.117
50,0.58,0.128
51,0.594,0.134
52,0.595,0.133
53,0.611,0.137
54,0.615,0.141
55,0.604,0.146
56,0.586,0.15
57,0.54,0.13
58,0.477,0.098
59,0.438,0.084
60,0.4,0.07
61,0.363,0.053
62,0.328,0.04
63,0.291,0.028
64,0.262,0.016
65,0.249,0.004
66,0.242,0.0
67,0.244,0.0
68,0.245,-0.0
69,0.247,0.001
70,0.258,0.004
71,0.284,0.007
72,0.344,0.026
73,0.387,0.039
74,0.423,0.053
75,0.466,0.075
76,0.512,0.096
77,0.564,0.118
78,0.611,0.139
79,0.641,0.159
80,0.657,0.184
81,0.66,0.212
82,0.648,0.236
83,0.618,0.263
84,0.574,0.301
85,0.57,0.303
86,0.543,0.332
87,0.482,0.395
88,0.457,0.424
89,0.441,0.443
90,0.443,0.443
91,0.442,0.441
92,0.44,0.439
93,0.446,0.426
94,0.455,0.406
95,0.471,0.391
96,0.482,0.379
97,0.5,0.366
98,0.52,0.356
99,0.533,0.351
100,0.542,0.348
