Frame,x,y
1,0.545,0.234
2,0.528,0.228
3,0.515,0.224
4,0.517,0.225
5,0.523,0.225
6,0.533,0.225
7,0.548,0.224
8,0.569,0.228
9,0.595,0.238
10,0.626,0.251
11,0.662,0.264
12,0.705,0.274
13,0.76,0.291
14,0.822,0.325
15,0.875,0.375
16,0.896,0.4
17,0.892,0.396
18,0.911,0.414
19,0.953,0.493
20,0.992,0.627
21,0.997,0.73
22,0.968,0.783
23,0.928,0.839
24,0.877,0.899
25,0.805,0.95
26,0.719,0.986
27,0.636,1.0
28,0.572,0.987
29,0.509,0.972
30,0.439,0.963
31,0.373,0.939
32,0.305,0.91
33,0.227,0.881
34,0.167,0.825
35,0.124,0.756
36,0.08,0.716
37,0.037,0.665
38,0.006,0.597
39,0.0,0.592
40,0.0,0.583
41,0.004,0.465
42,0.015,0.356
43,0.039,0.31
44,0.073,0.257
45,0.115,0.205
46,0.165,0.183
47,0.217,0.177
48,0.265,0.172
49,0.306,0.16
50,0.35,0.152
51,0.403,0.155
52,0.456,0.167
53,0.498,0.181
54,0.526,0.191
55,0.553,0.196
56,0.581,0.198
57,0.592,0.198
58,0.587,0.198
59,0.574,0.194
60,0.555,0.179
61,0.529,0.159
62,0.494,0.142
63,0.457,0.125
64,0.421,0.104
65,0.388,0.07
66,0.36,0.033
67,0.334,0.011
68,0.31,0.002
69,0.289,0.0
70,0.277,0.0
71,0.278,0.002
72,0.292,0.02
73,0.311,0.052
74,0.338,0.085
75,0.379,0.102
76,0.428,0.111
77,0.474,0.127
78,0.518,0.163
79,0.558,0.207
80,0.591,0.241
81,0.61,0.271
82,0.613,0.308
83,0.602,0.361
84,0.585,0.417
85,0.567,0.467
86,0.542,0.517
87,0.51,0.567
88,0.477,0.611
89,0.452,0.639
90,0.44,0.652
91,0.437,0.654
92,0.438,0.653
93,0.44,0.649
94,0.445,0.637
95,0.457,0.612
96,0.484,0.573
97,0.523,0.524
98,0.568,0.475
99,0.611,0.438
100,0.638,0.419
