Frame,x,y
1,0.546,0.104
2,0.56,0.1
3,0.578,0.101
4,0.596,0.097
5,0.647,0.099
6,0.731,0.117
7,0.781,0.134
8,0.823,0.153
9,0.864,0.186
10,0.904,0.226
11,0.948,0.271
12,0.984,0.325
13,0.988,0.326
14,0.992,0.359
15,1.0,0.436
16,0.998,0.509
17,0.977,0.583
18,0.941,0.663
19,0.906,0.735
20,0.791,0.843
21,0.62,0.962
22,0.523,1.0
23,0.424,0.989
24,0.327,0.975
25,0.242,0.945
26,0.192,0.911
27,0.185,0.896
28,0.149,0.848
29,0.093,0.768
30,0.071,0.739
31,0.074,0.737
32,0.05,0.683
33,0.005,0.619
34,0.0,0.57
35,0.022,0.484
36,0.054,0.402
37,0.083,0.369
38,0.126,0.326
39,0.174,0.292
40,0.234,0.26
41,0.298,0.23
42,0.352,0.21
43,0.401,0.194
44,0.449,0.18
45,0.491,0.171
46,0.536,0.169
47,0.566,0.169
48,0.564,0.169
49,0.585,0.178
50,0.625,0.186
51,0.644,0.192
52,0.643,0.199
53,0.643,0.201
54,0.633,0.195
55,0.615,0.186
56,0.588,0.174
57,0.552,0.154
58,0.508,0.127
59,0.461,0.104
60,0.42,0.079
61,0.383,0.052
62,0.35,0.029
63,0.328,0.014
64,0.314,0.005
65,0.311,0.0
66,0.322,0.001
67,0.347,0.007
68,0.38,0.013
69,0.42,0.02
70,0.464,0.029
71,0.502,0.039
72,0.534,0.048
73,0.567,0.059
74,0.604,0.076
75,0.628,0.089
76,0.653,0.104
77,0.677,0.121
78,0.698,0.137
79,0.719,0.154
80,0.73,0.173
81,0.727,0.192
82,0.715,0.213
83,0.7,0.237
84,0.675,0.264
85,0.636,0.296
86,0.596,0.329
87,0.558,0.359
88,0.525,0.39
89,0.499,0.422
90,0.478,0.448
91,0.462,0.466
92,0.454,0.475
93,0.455,0.48
94,0.459,0.482
95,0.463,0.478
96,0.466,0.481
97,0.47,0.483
98,0.485,0.482
99,0.5,0.483
100,0.498,0.486
