Frame,x,y
1,0.461,0.126
2,0.461,0.126
3,0.464,0.126
4,0.467,0.124
5,0.473,0.121
6,0.489,0.116
7,0.505,0.111
8,0.52,0.111
9,0.578,0.119
10,0.626,0.131
11,0.671,0.146
12,0.72,0.163
13,0.761,0.184
14,0.804,0.215
15,0.847,0.251
16,0.886,0.294
17,0.928,0.359
18,0.942,0.384
19,0.95,0.392
20,0.985,0.461
21,1.0,0.536
22,1.0,0.604
23,0.949,0.733
24,0.89,0.827
25,0.83,0.871
26,0.746,0.92
27,0.66,0.96
28,0.559,0.987
29,0.45,1.0
30,0.363,0.993
31,0.292,0.972
32,0.225,0.934
33,0.159,0.879
34,0.109,0.84
35,0.11,0.843
36,0.081,0.793
37,0.028,0.675
38,0.0,0.571
39,0.001,0.51
40,0.01,0.447
41,0.037,0.389
42,0.075,0.334
43,0.114,0.285
44,0.159,0.245
45,0.211,0.213
46,0.263,0.186
47,0.316,0.167
48,0.365,0.151
49,0.417,0.135
50,0.466,0.122
51,0.508,0.115
52,0.541,0.109
53,0.565,0.107
54,0.581,0.107
55,0.586,0.104
56,0.577,0.101
57,0.558,0.095
58,0.529,0.091
59,0.49,0.086
60,0.45,0.075
61,0.411,0.066
62,0.378,0.054
63,0.342,0.04
64,0.311,0.027
65,0.294,0.015
66,0.285,0.007
67,0.279,0.0
68,0.285,0.0
69,0.3,0.005
70,0.317,0.014
71,0.343,0.025
72,0.378,0.038
73,0.411,0.052
74,0.447,0.068
75,0.48,0.077
76,0.511,0.092
77,0.536,0.107
78,0.553,0.12
79,0.564,0.133
80,0.566,0.146
81,0.563,0.162
82,0.554,0.174
83,0.537,0.194
84,0.517,0.218
85,0.49,0.241
86,0.457,0.267
87,0.431,0.293
88,0.408,0.313
89,0.389,0.333
90,0.379,0.349
91,0.373,0.359
92,0.367,0.368
93,0.368,0.374
94,0.372,0.378
95,0.372,0.375
96,0.374,0.372
97,0.38,0.367
98,0.386,0.36
99,0.389,0.354
100,0.391,0.351
