Frame,x,y
1,0.491,0.143
2,0.503,0.14
3,0.509,0.136
4,0.51,0.131
5,0.515,0.124
6,0.524,0.119
7,0.535,0.12
8,0.556,0.111
9,0.591,0.102
10,0.636,0.103
11,0.687,0.109
12,0.749,0.124
13,0.807,0.143
14,0.851,0.172
15,0.89,0.213
16,0.935,0.26
17,0.967,0.315
18,0.988,0.379
19,1.0,0.454
20,0.997,0.542
21,0.962,0.632
22,0.902,0.712
23,0.862,0.788
24,0.708,0.902
25,0.499,1.0
26,0.475,0.998
27,0.484,0.994
28,0.435,1.0
29,0.34,0.99
30,0.24,0.952
31,0.161,0.909
32,0.111,0.846
33,0.067,0.777
34,0.023,0.7
35,0.0,0.591
36,0.017,0.467
37,0.046,0.418
38,0.092,0.375
39,0.198,0.286
40,0.333,0.204
41,0.407,0.194
42,0.465,0.19
43,0.527,0.182
44,0.552,0.18
45,0.553,0.18
46,0.604,0.179
47,0.642,0.191
48,0.664,0.194
49,0.676,0.188
50,0.676,0.184
51,0.67,0.181
52,0.666,0.173
53,0.647,0.164
54,0.592,0.144
55,0.526,0.116
56,0.492,0.098
57,0.448,0.076
58,0.411,0.056
59,0.385,0.037
60,0.343,0.019
61,0.284,0.014
62,0.277,0.014
63,0.273,0.011
64,0.274,0.005
65,0.298,-0.0
66,0.3,0.002
67,0.318,0.008
68,0.351,0.014
69,0.405,0.033
70,0.472,0.063
71,0.508,0.073
72,0.535,0.087
73,0.558,0.106
74,0.579,0.126
75,0.6,0.147
76,0.606,0.164
77,0.608,0.183
78,0.613,0.21
79,0.618,0.225
80,0.617,0.224
81,0.612,0.243
82,0.598,0.268
83,0.585,0.281
84,0.548,0.303
85,0.481,0.345
86,0.452,0.369
87,0.411,0.402
88,0.363,0.445
89,0.325,0.489
90,0.296,0.528
91,0.277,0.541
92,0.273,0.535
93,0.277,0.529
94,0.279,0.52
95,0.279,0.497
96,0.283,0.478
97,0.282,0.476
98,0.287,0.472
99,0.301,0.441
100,0.316,0.398
