Frame,x,y
1,0.692,0.167
2,0.692,0.164
3,0.691,0.163
4,0.693,0.163
5,0.701,0.163
6,0.708,0.163
7,0.742,0.172
8,0.799,0.189
9,0.836,0.205
10,0.871,0.225
11,0.907,0.255
12,0.939,0.294
13,0.971,0.334
14,0.993,0.388
15,1.0,0.453
16,0.997,0.519
17,0.968,0.608
18,0.948,0.66
19,0.951,0.653
20,0.908,0.718
21,0.858,0.804
22,0.77,0.88
23,0.575,0.979
24,0.442,1.0
25,0.364,0.994
26,0.271,0.976
27,0.209,0.952
28,0.181,0.911
29,0.158,0.863
30,0.119,0.823
31,0.099,0.772
32,0.063,0.703
33,0.003,0.63
34,0.0,0.577
35,0.005,0.528
36,0.025,0.466
37,0.065,0.401
38,0.073,0.39
39,0.076,0.383
40,0.132,0.321
41,0.25,0.23
42,0.339,0.175
43,0.388,0.156
44,0.451,0.136
45,0.507,0.125
46,0.551,0.122
47,0.591,0.123
48,0.621,0.128
49,0.644,0.139
50,0.659,0.152
51,0.658,0.161
52,0.647,0.17
53,0.627,0.171
54,0.601,0.167
55,0.573,0.163
56,0.538,0.148
57,0.503,0.128
58,0.471,0.113
59,0.432,0.095
60,0.394,0.077
61,0.363,0.061
62,0.333,0.045
63,0.307,0.031
64,0.29,0.019
65,0.284,0.01
66,0.279,0.002
67,0.278,0.0
68,0.284,-0.0
69,0.297,0.0
70,0.319,0.004
71,0.345,0.011
72,0.371,0.017
73,0.399,0.023
74,0.43,0.03
75,0.463,0.041
76,0.495,0.053
77,0.528,0.066
78,0.561,0.079
79,0.589,0.096
80,0.611,0.114
81,0.631,0.132
82,0.648,0.147
83,0.656,0.16
84,0.657,0.172
85,0.647,0.186
86,0.627,0.202
87,0.607,0.214
88,0.578,0.23
89,0.538,0.25
90,0.495,0.272
91,0.455,0.298
92,0.413,0.328
93,0.37,0.356
94,0.341,0.375
95,0.325,0.382
96,0.316,0.383
97,0.309,0.384
98,0.306,0.379
99,0.311,0.371
100,0.318,0.366
