Frame,x,y
1,0.481,0.09
2,0.496,0.092
3,0.525,0.099
4,0.56,0.106
5,0.597,0.11
6,0.636,0.116
7,0.643,0.116
8,0.65,0.12
9,0.694,0.139
10,0.737,0.17
11,0.779,0.199
12,0.82,0.232
13,0.859,0.279
14,0.907,0.34
15,0.952,0.406
16,0.985,0.463
17,1.0,0.538
18,0.985,0.694
19,0.953,0.798
20,0.894,0.85
21,0.807,0.919
22,0.721,0.954
23,0.621,0.981
24,0.503,1.0
25,0.413,1.0
26,0.413,1.0
27,0.372,0.994
28,0.275,0.975
29,0.208,0.944
30,0.161,0.893
31,0.119,0.843
32,0.076,0.81
33,0.034,0.763
34,0.005,0.637
35,0.001,0.541
36,0.009,0.498
37,0.013,0.443
38,0.039,0.38
39,0.078,0.318
40,0.123,0.264
41,0.177,0.226
42,0.233,0.194
43,0.298,0.17
44,0.337,0.16
45,0.333,0.161
46,0.378,0.153
47,0.437,0.141
48,0.493,0.133
49,0.56,0.131
50,0.582,0.124
51,0.576,0.118
52,0.566,0.117
53,0.546,0.117
54,0.517,0.112
55,0.483,0.101
56,0.445,0.088
57,0.403,0.076
58,0.365,0.064
59,0.329,0.051
60,0.292,0.042
61,0.259,0.039
62,0.228,0.026
63,0.216,0.02
64,0.218,0.019
65,0.209,0.002
66,0.207,0.001
67,0.216,0.011
68,0.236,0.018
69,0.27,0.025
70,0.3,0.035
71,0.33,0.05
72,0.369,0.065
73,0.411,0.077
74,0.45,0.089
75,0.483,0.103
76,0.514,0.115
77,0.546,0.127
78,0.567,0.142
79,0.581,0.157
80,0.595,0.168
81,0.598,0.178
82,0.596,0.191
83,0.592,0.207
84,0.586,0.222
85,0.575,0.234
86,0.559,0.245
87,0.543,0.26
88,0.525,0.279
89,0.496,0.302
90,0.459,0.337
91,0.432,0.382
92,0.421,0.429
93,0.416,0.463
94,0.407,0.467
95,0.401,0.453
96,0.406,0.441
97,0.413,0.438
98,0.416,0.436
99,0.418,0.428
100,0.421,0.421
