Frame,x,y
1,0.516,0.108
2,0.519,0.106
3,0.521,0.105
4,0.523,0.109
5,0.528,0.116
6,0.538,0.123
7,0.556,0.13
8,0.586,0.138
9,0.623,0.145
10,0.664,0.153
11,0.707,0.167
12,0.752,0.19
13,0.8,0.214
14,0.847,0.238
15,0.89,0.27
16,0.932,0.316
17,0.971,0.373
18,0.995,0.435
19,1.0,0.5
20,0.995,0.568
21,0.975,0.642
22,0.924,0.734
23,0.841,0.829
24,0.752,0.895
25,0.706,0.919
26,0.639,0.945
27,0.515,0.995
28,0.457,0.994
29,0.41,0.976
30,0.318,0.962
31,0.24,0.899
32,0.183,0.825
33,0.131,0.774
34,0.084,0.731
35,0.048,0.675
36,0.024,0.611
37,0.009,0.553
38,0.008,0.486
39,0.006,0.418
40,0.0,0.364
41,0.026,0.301
42,0.076,0.244
43,0.116,0.207
44,0.17,0.163
45,0.232,0.122
46,0.289,0.1
47,0.345,0.088
48,0.403,0.082
49,0.46,0.08
50,0.513,0.077
51,0.561,0.078
52,0.597,0.084
53,0.621,0.095
54,0.636,0.101
55,0.644,0.101
56,0.642,0.1
57,0.628,0.104
58,0.604,0.104
59,0.577,0.097
60,0.546,0.085
61,0.512,0.074
62,0.474,0.064
63,0.439,0.055
64,0.406,0.044
65,0.377,0.029
66,0.352,0.015
67,0.326,0.007
68,0.302,0.003
69,0.291,0.0
70,0.288,0.0
71,0.29,0.004
72,0.298,0.013
73,0.315,0.028
74,0.342,0.045
75,0.375,0.061
76,0.404,0.082
77,0.437,0.105
78,0.48,0.126
79,0.523,0.144
80,0.564,0.166
81,0.603,0.194
82,0.639,0.224
83,0.672,0.248
84,0.697,0.266
85,0.713,0.286
86,0.722,0.304
87,0.721,0.319
88,0.705,0.332
89,0.681,0.343
90,0.651,0.356
91,0.614,0.374
92,0.572,0.387
93,0.531,0.394
94,0.496,0.401
95,0.469,0.409
96,0.449,0.414
97,0.438,0.413
98,0.433,0.411
99,0.434,0.407
100,0.437,0.402
