Frame,x,y
1,0.612,0.185
2,0.61,0.185
3,0.603,0.191
4,0.587,0.2
5,0.58,0.204
6,0.577,0.201
7,0.552,0.198
8,0.525,0.206
9,0.498,0.207
10,0.469,0.183
11,0.452,0.164
12,0.454,0.153
13,0.471,0.132
14,0.499,0.114
15,0.531,0.103
16,0.631,0.09
17,0.716,0.09
18,0.781,0.107
19,0.843,0.13
20,0.894,0.167
21,0.942,0.215
22,0.942,0.212
23,0.97,0.271
24,0.999,0.361
25,0.998,0.451
26,0.985,0.555
27,0.958,0.66
28,0.912,0.765
29,0.857,0.849
30,0.683,0.958
31,0.572,1.0
32,0.537,0.995
33,0.439,0.999
34,0.349,0.978
35,0.236,0.937
36,0.152,0.894
37,0.104,0.82
38,0.084,0.785
39,0.093,0.782
40,0.084,0.712
41,0.018,0.618
42,0.0,0.544
43,0.005,0.482
44,0.055,0.393
45,0.12,0.318
46,0.164,0.288
47,0.231,0.259
48,0.303,0.257
49,0.367,0.243
50,0.436,0.236
51,0.51,0.238
52,0.574,0.229
53,0.626,0.22
54,0.665,0.225
55,0.663,0.225
56,0.69,0.226
57,0.717,0.219
58,0.717,0.206
59,0.703,0.195
60,0.674,0.184
61,0.64,0.177
62,0.608,0.157
63,0.569,0.131
64,0.523,0.105
65,0.481,0.079
66,0.445,0.052
67,0.409,0.031
68,0.381,0.02
69,0.366,0.008
70,0.358,0.001
71,0.356,-0.0
72,0.355,0.0
73,0.362,0.005
74,0.399,0.017
75,0.428,0.032
76,0.456,0.043
77,0.489,0.057
78,0.523,0.081
79,0.56,0.105
80,0.595,0.12
81,0.635,0.142
82,0.673,0.162
83,0.701,0.175
84,0.721,0.188
85,0.732,0.203
86,0.729,0.223
87,0.716,0.246
88,0.685,0.274
89,0.642,0.324
90,0.603,0.386
91,0.561,0.463
92,0.51,0.557
93,0.472,0.623
94,0.47,0.618
95,0.468,0.616
96,0.464,0.619
97,0.472,0.611
98,0.483,0.592
99,0.489,0.569
100,0.495,0.551
