Frame,x,y
1,0.323,0.22
2,0.329,0.22
3,0.355,0.219
4,0.396,0.213
5,0.441,0.203
6,0.489,0.202
7,0.549,0.207
8,0.619,0.218
9,0.689,0.24
10,0.748,0.274
11,0.809,0.314
12,0.876,0.362
13,0.931,0.425
14,0.965,0.491
15,0.987,0.557
16,1.0,0.628
17,0.994,0.71
18,0.957,0.784
19,0.899,0.848
20,0.827,0.912
21,0.739,0.981
22,0.645,1.0
23,0.539,1.0
24,0.439,1.0
25,0.392,0.979
26,0.303,0.951
27,0.198,0.918
28,0.156,0.875
29,0.107,0.835
30,0.059,0.784
31,0.025,0.722
32,0.001,0.647
33,0.009,0.514
34,0.018,0.448
35,0.018,0.458
36,0.035,0.404
37,0.068,0.347
38,0.104,0.315
39,0.139,0.292
40,0.181,0.267
41,0.236,0.249
42,0.294,0.243
43,0.347,0.244
44,0.398,0.247
45,0.448,0.249
46,0.494,0.254
47,0.535,0.267
48,0.564,0.277
49,0.579,0.281
50,0.582,0.279
51,0.572,0.271
52,0.551,0.252
53,0.543,0.243
54,0.541,0.243
55,0.513,0.229
56,0.48,0.211
57,0.447,0.19
58,0.407,0.162
59,0.369,0.132
60,0.338,0.099
61,0.316,0.068
62,0.298,0.046
63,0.278,0.023
64,0.267,0.007
65,0.262,0.0
66,0.265,0.003
67,0.3,0.024
68,0.339,0.051
69,0.373,0.073
70,0.418,0.09
71,0.477,0.108
72,0.498,0.115
73,0.499,0.115
74,0.544,0.129
75,0.587,0.155
76,0.611,0.181
77,0.63,0.2
78,0.653,0.215
79,0.668,0.233
80,0.673,0.249
81,0.664,0.268
82,0.631,0.3
83,0.592,0.331
84,0.555,0.357
85,0.516,0.391
86,0.473,0.437
87,0.426,0.485
88,0.385,0.522
89,0.364,0.543
90,0.358,0.549
91,0.359,0.55
92,0.357,0.548
93,0.353,0.54
94,0.359,0.525
95,0.372,0.499
96,0.385,0.465
97,0.396,0.43
98,0.418,0.39
99,0.434,0.365
100,0.431,0.366
