Frame,x,y
1,0.581,0.053
2,0.579,0.045
3,0.568,0.031
4,0.553,0.02
5,0.549,0.019
6,0.556,0.025
7,0.571,0.029
8,0.589,0.033
9,0.613,0.041
10,0.644,0.056
11,0.679,0.077
12,0.724,0.108
13,0.773,0.141
14,0.782,0.149
15,0.785,0.149
16,0.842,0.179
17,0.903,0.227
18,0.945,0.272
19,0.984,0.312
20,1.0,0.41
21,1.0,0.555
22,0.977,0.644
23,0.938,0.703
24,0.888,0.77
25,0.83,0.835
26,0.762,0.893
27,0.685,0.945
28,0.602,0.984
29,0.522,1.0
30,0.451,0.987
31,0.389,0.959
32,0.333,0.935
33,0.274,0.923
34,0.204,0.881
35,0.145,0.827
36,0.135,0.822
37,0.152,0.822
38,0.143,0.767
39,0.066,0.635
40,0.002,0.522
41,0.003,0.486
42,0.001,0.459
43,0.003,0.417
44,0.032,0.367
45,0.068,0.321
46,0.107,0.283
47,0.151,0.25
48,0.198,0.225
49,0.247,0.207
50,0.299,0.192
51,0.351,0.182
52,0.402,0.178
53,0.449,0.173
54,0.496,0.169
55,0.54,0.173
56,0.572,0.183
57,0.593,0.191
58,0.605,0.193
59,0.608,0.192
60,0.6,0.187
61,0.581,0.173
62,0.561,0.151
63,0.539,0.126
64,0.51,0.104
65,0.473,0.083
66,0.436,0.06
67,0.405,0.038
68,0.376,0.018
69,0.351,0.005
70,0.34,0.0
71,0.34,-0.0
72,0.351,-0.0
73,0.374,0.006
74,0.408,0.02
75,0.447,0.038
76,0.491,0.054
77,0.536,0.066
78,0.579,0.08
79,0.613,0.103
80,0.637,0.132
81,0.651,0.157
82,0.651,0.179
83,0.639,0.201
84,0.618,0.227
85,0.588,0.256
86,0.548,0.289
87,0.501,0.324
88,0.449,0.364
89,0.398,0.409
90,0.356,0.454
91,0.331,0.49
92,0.32,0.514
93,0.31,0.533
94,0.303,0.547
95,0.307,0.548
96,0.316,0.536
97,0.331,0.517
98,0.353,0.498
99,0.381,0.478
100,0.404,0.462
