Frame,x,y
1,0.599,0.12
2,0.591,0.117
3,0.594,0.107
4,0.595,0.095
5,0.597,0.09
6,0.604,0.087
7,0.615,0.082
8,0.635,0.083
9,0.658,0.086
10,0.69,0.092
11,0.73,0.106
12,0.767,0.126
13,0.809,0.156
14,0.853,0.189
15,0.901,0.237
16,0.938,0.294
17,0.975,0.365
18,0.998,0.446
19,1.0,0.541
20,0.987,0.638
21,0.951,0.736
22,0.895,0.829
23,0.818,0.909
24,0.718,0.971
25,0.609,0.995
26,0.504,0.998
27,0.397,0.996
28,0.292,0.947
29,0.128,0.874
30,0.064,0.819
31,0.064,0.82
32,0.039,0.768
33,0.013,0.696
34,0.001,0.633
35,0.004,0.563
36,0.028,0.488
37,0.07,0.414
38,0.122,0.342
39,0.187,0.272
40,0.254,0.218
41,0.346,0.171
42,0.497,0.112
43,0.565,0.101
44,0.628,0.097
45,0.684,0.101
46,0.686,0.101
47,0.709,0.108
48,0.731,0.123
49,0.74,0.134
50,0.738,0.139
51,0.719,0.139
52,0.688,0.133
53,0.658,0.124
54,0.599,0.099
55,0.507,0.061
56,0.472,0.045
57,0.427,0.03
58,0.394,0.016
59,0.367,0.005
60,0.354,0.0
61,0.353,-0.0
62,0.352,-0.0
63,0.359,0.002
64,0.377,0.008
65,0.403,0.015
66,0.437,0.022
67,0.47,0.03
68,0.521,0.046
69,0.599,0.069
70,0.636,0.074
71,0.677,0.078
72,0.713,0.081
73,0.74,0.089
74,0.756,0.089
75,0.762,0.092
76,0.763,0.093
77,0.758,0.097
78,0.747,0.106
79,0.737,0.112
80,0.709,0.133
81,0.672,0.164
82,0.648,0.185
83,0.622,0.21
84,0.6,0.227
85,0.582,0.245
86,0.563,0.264
87,0.549,0.278
88,0.534,0.286
89,0.523,0.293
90,0.511,0.298
91,0.508,0.298
92,0.506,0.298
93,0.502,0.298
94,0.499,0.297
95,0.501,0.293
96,0.505,0.291
97,0.509,0.29
98,0.513,0.287
99,0.52,0.287
100,0.524,0.291
