Frame,x,y
1,0.541,0.078
2,0.538,0.082
3,0.534,0.086
4,0.53,0.086
5,0.528,0.083
6,0.528,0.079
7,0.529,0.075
8,0.539,0.072
9,0.559,0.074
10,0.58,0.082
11,0.604,0.088
12,0.63,0.1
13,0.66,0.117
14,0.696,0.135
15,0.735,0.161
16,0.772,0.19
17,0.815,0.232
18,0.85,0.268
19,0.847,0.265
20,0.877,0.298
21,0.923,0.357
22,0.954,0.419
23,0.978,0.487
24,1.0,0.539
25,0.986,0.655
26,0.943,0.786
27,0.897,0.838
28,0.833,0.89
29,0.756,0.935
30,0.674,0.966
31,0.589,0.991
32,0.5,1.0
33,0.414,0.995
34,0.344,0.974
35,0.272,0.943
36,0.187,0.923
37,0.178,0.924
38,0.161,0.91
39,0.094,0.852
40,0.035,0.772
41,0.012,0.725
42,0.003,0.674
43,0.001,0.612
44,0.014,0.557
45,0.038,0.502
46,0.067,0.443
47,0.104,0.384
48,0.153,0.329
49,0.209,0.28
50,0.262,0.244
51,0.318,0.212
52,0.379,0.184
53,0.443,0.166
54,0.506,0.161
55,0.515,0.159
56,0.533,0.162
57,0.609,0.175
58,0.636,0.182
59,0.644,0.187
60,0.644,0.19
61,0.626,0.189
62,0.602,0.183
63,0.575,0.167
64,0.545,0.143
65,0.507,0.117
66,0.464,0.095
67,0.43,0.073
68,0.401,0.048
69,0.374,0.024
70,0.35,0.01
71,0.333,0.002
72,0.327,0.0
73,0.326,0.001
74,0.331,0.005
75,0.347,0.016
76,0.373,0.027
77,0.405,0.04
78,0.441,0.055
79,0.476,0.075
80,0.517,0.097
81,0.559,0.119
82,0.595,0.142
83,0.626,0.168
84,0.649,0.192
85,0.667,0.211
86,0.676,0.229
87,0.674,0.249
88,0.665,0.267
89,0.645,0.285
90,0.614,0.305
91,0.578,0.328
92,0.539,0.35
93,0.501,0.377
94,0.46,0.412
95,0.419,0.449
96,0.387,0.479
97,0.372,0.503
98,0.378,0.515
99,0.395,0.514
100,0.408,0.51
