Frame,x,y
0,0.376,0.165
1,0.36,0.18
2,0.355,0.18
3,0.355,0.173
4,0.365,0.173
5,0.371,0.158
6,0.386,0.144
7,0.401,0.115
8,0.426,0.086
9,0.442,0.058
10,0.467,0.05
11,0.492,0.029
12,0.523,0.022
13,0.558,0.007
14,0.604,0.0
15,0.66,0.0
16,0.66,0.0
17,0.716,0.0
18,0.766,0.007
19,0.807,0.043
20,0.858,0.072
21,0.924,0.173
22,0.954,0.252
23,0.954,0.252
24,0.985,0.324
25,1.0,0.403
26,0.99,0.468
27,0.975,0.554
28,0.954,0.647
29,0.924,0.727
30,0.868,0.799
31,0.797,0.863
32,0.706,0.942
33,0.624,0.986
34,0.538,1.0
35,0.447,0.993
36,0.35,0.971
37,0.249,0.942
38,0.162,0.899
39,0.112,0.856
40,0.076,0.77
41,0.051,0.691
42,0.036,0.612
43,0.025,0.54
44,0.025,0.54
45,0.0,0.41
46,0.02,0.36
47,0.061,0.309
48,0.107,0.281
49,0.162,0.259
50,0.162,0.259
51,0.228,0.252
52,0.284,0.245
53,0.325,0.252
54,0.365,0.252
55,0.396,0.237
56,0.406,0.252
57,0.391,0.237
58,0.355,0.216
59,0.289,0.187
60,0.234,0.165
61,0.188,0.122
62,0.168,0.108
63,0.162,0.079
64,0.178,0.086
65,0.198,0.101
66,0.223,0.108
67,0.254,0.122
68,0.305,0.144
69,0.355,0.18
70,0.396,0.223
71,0.426,0.259
72,0.442,0.281
73,0.437,0.309
74,0.421,0.331
75,0.416,0.345
76,0.401,0.388
77,0.376,0.424
78,0.376,0.424
79,0.355,0.475
80,0.335,0.511
81,0.33,0.59
82,0.34,0.619
83,0.34,0.612
84,0.34,0.604
85,0.34,0.604
86,0.34,0.597
87,0.34,0.576
88,0.335,0.54
89,0.34,0.511
90,0.345,0.482
91,0.345,0.468
92,0.34,0.468
93,0.34,0.46
94,0.345,0.453
95,0.34,0.446
96,0.34,0.446
97,0.335,0.439
98,0.335,0.432
99,0.33,0.432
