Frame,x,y
1,0.601,0.028
2,0.601,0.032
3,0.601,0.036
4,0.609,0.039
5,0.622,0.044
6,0.641,0.044
7,0.663,0.047
8,0.691,0.05
9,0.722,0.06
10,0.76,0.075
11,0.799,0.094
12,0.842,0.124
13,0.887,0.163
14,0.934,0.235
15,0.947,0.253
16,0.967,0.322
17,1.0,0.5
18,0.995,0.597
19,0.97,0.703
20,0.918,0.806
21,0.846,0.895
22,0.753,0.955
23,0.658,0.983
24,0.563,1.0
25,0.458,0.996
26,0.356,0.992
27,0.277,0.973
28,0.214,0.954
29,0.155,0.915
30,0.098,0.853
31,0.055,0.802
32,0.033,0.734
33,0.031,0.664
34,0.007,0.602
35,0.007,0.52
36,0.018,0.451
37,0.03,0.387
38,0.062,0.314
39,0.1,0.254
40,0.143,0.206
41,0.19,0.163
42,0.242,0.125
43,0.297,0.103
44,0.348,0.09
45,0.397,0.084
46,0.442,0.082
47,0.483,0.09
48,0.515,0.098
49,0.548,0.101
50,0.573,0.105
51,0.594,0.105
52,0.61,0.101
53,0.624,0.094
54,0.631,0.09
55,0.631,0.085
56,0.627,0.085
57,0.613,0.083
58,0.596,0.075
59,0.576,0.071
60,0.548,0.064
61,0.518,0.056
62,0.488,0.046
63,0.461,0.035
64,0.433,0.029
65,0.406,0.019
66,0.39,0.01
67,0.378,0.007
68,0.37,0.002
69,0.369,0.001
70,0.374,0.005
71,0.39,0.01
72,0.413,0.021
73,0.44,0.029
74,0.473,0.041
75,0.509,0.056
76,0.542,0.076
77,0.575,0.092
78,0.601,0.107
79,0.622,0.12
80,0.634,0.124
81,0.638,0.131
82,0.634,0.136
83,0.623,0.142
84,0.605,0.153
85,0.581,0.164
86,0.553,0.177
87,0.52,0.196
88,0.494,0.213
89,0.479,0.221
90,0.471,0.231
91,0.465,0.241
92,0.461,0.25
93,0.46,0.261
94,0.457,0.268
95,0.463,0.269
96,0.476,0.261
97,0.49,0.253
98,0.506,0.241
99,0.523,0.23
100,0.536,0.222
