Frame,x,y
1,0.291,0.174
2,0.291,0.174
3,0.294,0.171
4,0.295,0.171
5,0.294,0.171
6,0.298,0.171
7,0.298,0.173
8,0.304,0.173
9,0.322,0.169
10,0.341,0.167
11,0.366,0.167
12,0.402,0.164
13,0.439,0.164
14,0.483,0.164
15,0.534,0.166
16,0.59,0.172
17,0.641,0.183
18,0.694,0.2
19,0.748,0.223
20,0.799,0.255
21,0.851,0.299
22,0.898,0.351
23,0.939,0.41
24,0.981,0.481
25,1.0,0.556
26,1.0,0.639
27,0.983,0.716
28,0.939,0.799
29,0.874,0.871
30,0.775,0.928
31,0.666,0.964
32,0.563,0.99
33,0.467,1.0
34,0.321,0.98
35,0.197,0.943
36,0.194,0.917
37,0.129,0.874
38,0.092,0.825
39,0.062,0.767
40,0.036,0.716
41,0.009,0.65
42,0.0,0.572
43,0.002,0.505
44,0.006,0.448
45,0.023,0.38
46,0.059,0.315
47,0.101,0.262
48,0.145,0.214
49,0.189,0.184
50,0.237,0.159
51,0.289,0.146
52,0.344,0.139
53,0.399,0.142
54,0.447,0.148
55,0.499,0.158
56,0.54,0.174
57,0.569,0.187
58,0.587,0.194
59,0.59,0.195
60,0.582,0.19
61,0.546,0.179
62,0.49,0.166
63,0.435,0.146
64,0.373,0.124
65,0.307,0.102
66,0.246,0.079
67,0.195,0.059
68,0.152,0.039
69,0.118,0.024
70,0.093,0.011
71,0.074,0.0
72,0.061,0.001
73,0.056,0.008
74,0.066,0.015
75,0.084,0.021
76,0.102,0.037
77,0.144,0.056
78,0.188,0.08
79,0.239,0.112
80,0.302,0.138
81,0.372,0.159
82,0.438,0.184
83,0.499,0.207
84,0.572,0.228
85,0.633,0.246
86,0.641,0.247
87,0.641,0.247
88,0.634,0.258
89,0.603,0.273
90,0.564,0.294
91,0.51,0.33
92,0.437,0.386
93,0.356,0.438
94,0.264,0.498
95,0.199,0.553
96,0.184,0.571
97,0.193,0.564
98,0.224,0.543
99,0.254,0.521
100,0.283,0.502
