Frame,x,y
1,0.522,0.258
2,0.525,0.255
3,0.526,0.253
4,0.526,0.258
5,0.525,0.261
6,0.522,0.261
7,0.531,0.265
8,0.549,0.268
9,0.58,0.27
10,0.624,0.266
11,0.681,0.267
12,0.746,0.279
13,0.813,0.297
14,0.872,0.33
15,0.909,0.374
16,0.941,0.425
17,0.976,0.478
18,0.996,0.533
19,1.0,0.599
20,0.991,0.659
21,0.972,0.723
22,0.939,0.788
23,0.89,0.849
24,0.829,0.905
25,0.758,0.946
26,0.672,0.977
27,0.588,0.996
28,0.502,0.999
29,0.41,0.989
30,0.328,0.972
31,0.257,0.94
32,0.187,0.891
33,0.11,0.842
34,0.056,0.785
35,0.034,0.713
36,0.01,0.649
37,0.0,0.587
38,0.006,0.515
39,0.031,0.451
40,0.066,0.396
41,0.102,0.339
42,0.146,0.294
43,0.189,0.267
44,0.239,0.242
45,0.29,0.221
46,0.343,0.21
47,0.399,0.208
48,0.455,0.211
49,0.503,0.223
50,0.554,0.238
51,0.598,0.252
52,0.622,0.265
53,0.633,0.278
54,0.637,0.284
55,0.624,0.28
56,0.6,0.27
57,0.567,0.26
58,0.525,0.245
59,0.481,0.222
60,0.429,0.197
61,0.378,0.172
62,0.326,0.147
63,0.277,0.123
64,0.235,0.095
65,0.201,0.061
66,0.173,0.034
67,0.144,0.016
68,0.125,0.005
69,0.119,0.0
70,0.121,0.001
71,0.129,0.015
72,0.15,0.03
73,0.188,0.05
74,0.227,0.077
75,0.272,0.109
76,0.335,0.141
77,0.403,0.172
78,0.471,0.202
79,0.531,0.222
80,0.578,0.244
81,0.612,0.268
82,0.628,0.286
83,0.628,0.309
84,0.614,0.335
85,0.588,0.372
86,0.546,0.415
87,0.491,0.461
88,0.442,0.507
89,0.411,0.541
90,0.385,0.576
91,0.369,0.603
92,0.371,0.613
93,0.38,0.619
94,0.388,0.625
95,0.407,0.618
96,0.431,0.612
97,0.454,0.604
98,0.468,0.595
99,0.476,0.589
100,0.488,0.58
