Frame,x,y
1,0.649,0.125
2,0.648,0.123
3,0.654,0.118
4,0.664,0.112
5,0.677,0.11
6,0.702,0.107
7,0.731,0.103
8,0.766,0.103
9,0.806,0.108
10,0.844,0.118
11,0.877,0.134
12,0.913,0.164
13,0.946,0.208
14,0.968,0.258
15,0.984,0.315
16,0.997,0.389
17,1.0,0.394
18,0.999,0.435
19,0.986,0.6
20,0.954,0.685
21,0.917,0.752
22,0.875,0.818
23,0.816,0.871
24,0.74,0.92
25,0.677,0.945
26,0.604,0.98
27,0.547,0.998
28,0.511,0.976
29,0.403,0.983
30,0.341,0.973
31,0.301,0.945
32,0.231,0.913
33,0.164,0.873
34,0.115,0.83
35,0.083,0.774
36,0.061,0.72
37,0.043,0.675
38,0.03,0.597
39,0.009,0.537
40,0.0,0.487
41,0.014,0.426
42,0.041,0.365
43,0.075,0.313
44,0.108,0.272
45,0.149,0.236
46,0.202,0.2
47,0.252,0.177
48,0.302,0.164
49,0.351,0.152
50,0.402,0.139
51,0.458,0.133
52,0.502,0.138
53,0.54,0.145
54,0.577,0.151
55,0.606,0.157
56,0.63,0.163
57,0.644,0.168
58,0.651,0.169
59,0.652,0.169
60,0.646,0.17
61,0.639,0.162
62,0.626,0.151
63,0.602,0.143
64,0.574,0.137
65,0.552,0.12
66,0.528,0.098
67,0.498,0.079
68,0.468,0.06
69,0.44,0.034
70,0.414,0.017
71,0.393,0.006
72,0.38,0.0
73,0.372,0.0
74,0.374,0.009
75,0.384,0.019
76,0.402,0.035
77,0.425,0.053
78,0.453,0.069
79,0.487,0.088
80,0.527,0.111
81,0.569,0.137
82,0.61,0.165
83,0.643,0.189
84,0.671,0.217
85,0.683,0.247
86,0.676,0.27
87,0.665,0.297
88,0.646,0.338
89,0.619,0.38
90,0.585,0.42
91,0.543,0.463
92,0.5,0.508
93,0.468,0.537
94,0.451,0.558
95,0.442,0.575
96,0.44,0.583
97,0.442,0.588
98,0.445,0.583
99,0.453,0.575
100,0.461,0.576
