Frame,x,y
1,0.602,0.033
2,0.596,0.03
3,0.59,0.029
4,0.589,0.028
5,0.593,0.025
6,0.598,0.024
7,0.608,0.026
8,0.627,0.03
9,0.656,0.036
10,0.687,0.041
11,0.728,0.051
12,0.78,0.064
13,0.835,0.079
14,0.889,0.105
15,0.937,0.151
16,0.973,0.212
17,0.993,0.282
18,1.0,0.359
19,1.0,0.446
20,0.992,0.538
21,0.965,0.625
22,0.914,0.703
23,0.845,0.78
24,0.764,0.863
25,0.666,0.946
26,0.544,0.991
27,0.45,1.0
28,0.409,1.0
29,0.331,0.988
30,0.254,0.967
31,0.18,0.924
32,0.086,0.856
33,0.064,0.826
34,0.06,0.772
35,0.025,0.673
36,0.0,0.597
37,0.023,0.527
38,0.054,0.456
39,0.076,0.386
40,0.136,0.319
41,0.196,0.26
42,0.25,0.214
43,0.312,0.187
44,0.377,0.178
45,0.44,0.18
46,0.5,0.182
47,0.555,0.182
48,0.6,0.183
49,0.637,0.191
50,0.664,0.199
51,0.676,0.199
52,0.671,0.192
53,0.656,0.18
54,0.632,0.168
55,0.598,0.154
56,0.558,0.13
57,0.513,0.101
58,0.467,0.073
59,0.423,0.048
60,0.386,0.03
61,0.347,0.016
62,0.3,0.004
63,0.255,0.003
64,0.227,0.005
65,0.226,0.003
66,0.24,0.0
67,0.252,0.0
68,0.309,0.018
69,0.366,0.039
70,0.36,0.037
71,0.391,0.046
72,0.441,0.061
73,0.483,0.076
74,0.532,0.098
75,0.579,0.118
76,0.617,0.135
77,0.649,0.154
78,0.674,0.181
79,0.693,0.208
80,0.703,0.23
81,0.701,0.248
82,0.686,0.268
83,0.671,0.278
84,0.63,0.315
85,0.557,0.392
86,0.525,0.431
87,0.495,0.459
88,0.467,0.481
89,0.469,0.479
90,0.454,0.486
91,0.44,0.496
92,0.44,0.501
93,0.436,0.505
94,0.44,0.495
95,0.447,0.485
96,0.452,0.483
97,0.46,0.479
98,0.463,0.479
99,0.468,0.477
100,0.477,0.471
