Frame,x,y
1,0.436,0.14
2,0.451,0.138
3,0.471,0.133
4,0.492,0.129
5,0.52,0.127
6,0.547,0.127
7,0.547,0.128
8,0.562,0.124
9,0.635,0.138
10,0.722,0.167
11,0.769,0.187
12,0.824,0.228
13,0.876,0.281
14,0.917,0.341
15,0.951,0.406
16,0.982,0.475
17,0.998,0.562
18,0.998,0.655
19,0.966,0.751
20,0.919,0.826
21,0.878,0.866
22,0.796,0.936
23,0.703,0.979
24,0.609,0.993
25,0.513,1.0
26,0.43,0.997
27,0.355,0.987
28,0.277,0.964
29,0.214,0.93
30,0.17,0.887
31,0.125,0.838
32,0.082,0.776
33,0.048,0.716
34,0.013,0.656
35,0.003,0.596
36,0.037,0.536
37,0.024,0.441
38,0.038,0.375
39,0.074,0.34
40,0.099,0.295
41,0.145,0.238
42,0.197,0.186
43,0.251,0.154
44,0.301,0.13
45,0.347,0.105
46,0.392,0.09
47,0.432,0.083
48,0.456,0.084
49,0.475,0.086
50,0.497,0.086
51,0.508,0.091
52,0.51,0.096
53,0.505,0.094
54,0.493,0.091
55,0.474,0.089
56,0.444,0.084
57,0.405,0.073
58,0.357,0.058
59,0.306,0.049
60,0.256,0.044
61,0.215,0.034
62,0.18,0.025
63,0.149,0.017
64,0.126,0.007
65,0.114,-0.0
66,0.108,0.0
67,0.117,0.006
68,0.139,0.014
69,0.172,0.022
70,0.209,0.03
71,0.245,0.036
72,0.283,0.048
73,0.323,0.06
74,0.365,0.07
75,0.407,0.081
76,0.446,0.088
77,0.478,0.096
78,0.507,0.111
79,0.534,0.129
80,0.555,0.141
81,0.57,0.152
82,0.571,0.175
83,0.562,0.193
84,0.545,0.204
85,0.518,0.224
86,0.484,0.258
87,0.455,0.282
88,0.429,0.312
89,0.405,0.357
90,0.39,0.396
91,0.384,0.402
92,0.381,0.396
93,0.377,0.396
94,0.372,0.397
95,0.369,0.389
96,0.368,0.378
97,0.376,0.371
98,0.39,0.369
99,0.398,0.368
100,0.397,0.363
