Frame,x,y
1,0.609,0.094
2,0.611,0.092
3,0.615,0.09
4,0.622,0.088
5,0.633,0.085
6,0.644,0.086
7,0.659,0.084
8,0.683,0.077
9,0.712,0.073
10,0.743,0.073
11,0.778,0.076
12,0.819,0.081
13,0.856,0.093
14,0.886,0.117
15,0.914,0.151
16,0.942,0.187
17,0.968,0.227
18,0.988,0.281
19,0.998,0.337
20,1.0,0.395
21,0.998,0.46
22,0.987,0.536
23,0.969,0.609
24,0.931,0.69
25,0.866,0.794
26,0.832,0.845
27,0.805,0.87
28,0.726,0.934
29,0.622,0.979
30,0.52,0.995
31,0.43,1.0
32,0.345,0.994
33,0.269,0.982
34,0.193,0.947
35,0.103,0.869
36,0.064,0.817
37,0.067,0.794
38,0.047,0.733
39,0.012,0.603
40,0.004,0.466
41,0.034,0.4
42,0.036,0.399
43,0.048,0.38
44,0.096,0.314
45,0.141,0.263
46,0.189,0.221
47,0.244,0.182
48,0.298,0.152
49,0.36,0.132
50,0.427,0.117
51,0.489,0.103
52,0.548,0.09
53,0.607,0.084
54,0.66,0.082
55,0.698,0.08
56,0.744,0.088
57,0.787,0.104
58,0.788,0.11
59,0.777,0.112
60,0.761,0.11
61,0.735,0.101
62,0.732,0.1
63,0.725,0.099
64,0.687,0.09
65,0.654,0.076
66,0.62,0.061
67,0.578,0.047
68,0.534,0.036
69,0.498,0.026
70,0.471,0.017
71,0.447,0.008
72,0.425,0.001
73,0.422,0.001
74,0.445,0.01
75,0.468,0.022
76,0.496,0.033
77,0.536,0.043
78,0.577,0.059
79,0.616,0.076
80,0.655,0.092
81,0.693,0.102
82,0.701,0.102
83,0.702,0.105
84,0.724,0.122
85,0.735,0.141
86,0.739,0.153
87,0.741,0.163
88,0.727,0.183
89,0.706,0.202
90,0.661,0.228
91,0.566,0.282
92,0.497,0.335
93,0.462,0.369
94,0.429,0.387
95,0.408,0.394
96,0.399,0.397
97,0.394,0.399
98,0.394,0.394
99,0.404,0.379
100,0.419,0.364
