Frame,x,y
1,0.5,0.209
2,0.501,0.204
3,0.506,0.194
4,0.517,0.18
5,0.532,0.166
6,0.551,0.156
7,0.573,0.148
8,0.598,0.141
9,0.624,0.135
10,0.657,0.132
11,0.699,0.136
12,0.735,0.142
13,0.739,0.141
14,0.738,0.141
15,0.774,0.155
16,0.829,0.18
17,0.877,0.209
18,0.915,0.236
19,0.947,0.266
20,0.977,0.336
21,0.999,0.448
22,0.993,0.547
23,0.961,0.617
24,0.923,0.685
25,0.878,0.769
26,0.81,0.87
27,0.717,0.959
28,0.615,1.0
29,0.533,1.0
30,0.495,0.986
31,0.463,0.972
32,0.398,0.96
33,0.299,0.94
34,0.192,0.905
35,0.143,0.865
36,0.152,0.816
37,0.121,0.737
38,0.047,0.65
39,0.017,0.622
40,0.027,0.632
41,0.018,0.608
42,0.001,0.53
43,0.011,0.412
44,0.042,0.304
45,0.079,0.248
46,0.116,0.216
47,0.154,0.179
48,0.196,0.148
49,0.245,0.132
50,0.298,0.128
51,0.351,0.131
52,0.396,0.136
53,0.434,0.14
54,0.47,0.146
55,0.504,0.154
56,0.533,0.166
57,0.554,0.178
58,0.567,0.186
59,0.569,0.187
60,0.561,0.181
61,0.546,0.171
62,0.528,0.159
63,0.505,0.146
64,0.473,0.129
65,0.433,0.112
66,0.389,0.095
67,0.346,0.079
68,0.305,0.062
69,0.26,0.045
70,0.215,0.029
71,0.181,0.017
72,0.156,0.009
73,0.137,0.003
74,0.127,-0.0
75,0.129,0.0
76,0.135,0.007
77,0.145,0.019
78,0.166,0.032
79,0.201,0.044
80,0.245,0.056
81,0.293,0.071
82,0.335,0.087
83,0.37,0.104
84,0.4,0.121
85,0.429,0.137
86,0.459,0.154
87,0.488,0.175
88,0.511,0.202
89,0.525,0.227
90,0.526,0.244
91,0.521,0.257
92,0.51,0.269
93,0.487,0.284
94,0.449,0.306
95,0.403,0.332
96,0.362,0.358
97,0.336,0.376
98,0.319,0.386
99,0.3,0.39
100,0.284,0.391
