Frame,x,y
1,0.513,0.12
2,0.513,0.114
3,0.512,0.114
4,0.509,0.118
5,0.51,0.12
6,0.516,0.118
7,0.526,0.118
8,0.538,0.12
9,0.562,0.118
10,0.602,0.113
11,0.657,0.115
12,0.719,0.128
13,0.772,0.142
14,0.823,0.157
15,0.877,0.18
16,0.933,0.222
17,0.975,0.286
18,0.997,0.361
19,1.0,0.439
20,0.993,0.526
21,0.972,0.621
22,0.927,0.714
23,0.859,0.801
24,0.777,0.891
25,0.673,0.962
26,0.584,0.997
27,0.524,1.0
28,0.412,1.0
29,0.312,0.994
30,0.252,0.965
31,0.19,0.915
32,0.137,0.865
33,0.096,0.817
34,0.061,0.771
35,0.032,0.726
36,0.012,0.669
37,0.002,0.605
38,0.0,0.548
39,0.015,0.492
40,0.04,0.43
41,0.069,0.364
42,0.104,0.3
43,0.146,0.25
44,0.193,0.204
45,0.243,0.154
46,0.297,0.115
47,0.346,0.092
48,0.392,0.081
49,0.439,0.075
50,0.482,0.074
51,0.521,0.078
52,0.555,0.084
53,0.583,0.088
54,0.601,0.099
55,0.611,0.114
56,0.612,0.124
57,0.603,0.125
58,0.586,0.121
59,0.559,0.115
60,0.522,0.104
61,0.486,0.085
62,0.449,0.065
63,0.409,0.047
64,0.366,0.033
65,0.334,0.022
66,0.312,0.01
67,0.297,0.0
68,0.287,0.0
69,0.283,0.003
70,0.287,0.01
71,0.302,0.018
72,0.324,0.028
73,0.353,0.041
74,0.389,0.058
75,0.434,0.08
76,0.476,0.103
77,0.518,0.132
78,0.563,0.165
79,0.608,0.194
80,0.649,0.214
81,0.679,0.23
82,0.695,0.246
83,0.701,0.256
84,0.697,0.262
85,0.681,0.273
86,0.657,0.292
87,0.63,0.312
88,0.601,0.33
89,0.57,0.353
90,0.54,0.392
91,0.513,0.426
92,0.494,0.45
93,0.484,0.468
94,0.484,0.477
95,0.492,0.474
96,0.504,0.46
97,0.517,0.438
98,0.536,0.413
99,0.561,0.389
100,0.582,0.372
