Frame,x,y
1,0.58,0.074
2,0.632,0.068
3,0.666,0.062
4,0.693,0.065
5,0.73,0.072
6,0.765,0.083
7,0.798,0.113
8,0.841,0.154
9,0.847,0.162
10,0.865,0.172
11,0.918,0.217
12,0.95,0.268
13,0.974,0.331
14,0.995,0.401
15,1.0,0.475
16,1.0,0.544
17,0.967,0.646
18,0.853,0.821
19,0.751,0.922
20,0.646,0.959
21,0.576,0.979
22,0.538,0.996
23,0.441,1.0
24,0.304,0.974
25,0.215,0.952
26,0.203,0.949
27,0.189,0.945
28,0.106,0.908
29,0.023,0.838
30,0.049,0.792
31,0.026,0.729
32,0.005,0.639
33,0.057,0.558
34,0.084,0.5
35,0.09,0.445
36,0.11,0.396
37,0.15,0.347
38,0.197,0.295
39,0.245,0.249
40,0.297,0.216
41,0.346,0.195
42,0.39,0.172
43,0.44,0.148
44,0.473,0.135
45,0.471,0.136
46,0.51,0.134
47,0.582,0.126
48,0.629,0.129
49,0.642,0.138
50,0.652,0.14
51,0.66,0.14
52,0.652,0.143
53,0.634,0.141
54,0.611,0.131
55,0.58,0.118
56,0.534,0.107
57,0.486,0.093
58,0.439,0.067
59,0.397,0.044
60,0.356,0.035
61,0.315,0.033
62,0.285,0.024
63,0.262,0.008
64,0.245,0.002
65,0.237,0.005
66,0.241,0.003
67,0.252,0.0
68,0.269,0.005
69,0.29,0.017
70,0.323,0.025
71,0.362,0.032
72,0.404,0.046
73,0.452,0.058
74,0.507,0.066
75,0.558,0.084
76,0.603,0.104
77,0.642,0.116
78,0.672,0.129
79,0.69,0.15
80,0.7,0.165
81,0.701,0.175
82,0.694,0.191
83,0.679,0.216
84,0.654,0.243
85,0.631,0.268
86,0.599,0.309
87,0.557,0.361
88,0.523,0.395
89,0.508,0.404
90,0.504,0.419
91,0.503,0.434
92,0.507,0.439
93,0.516,0.437
94,0.521,0.434
95,0.521,0.431
96,0.52,0.417
97,0.525,0.405
98,0.533,0.398
99,0.539,0.391
100,0.542,0.382
