Frame,x,y
1,0.373,0.137
2,0.375,0.132
3,0.378,0.128
4,0.38,0.122
5,0.381,0.112
6,0.395,0.096
7,0.45,0.073
8,0.505,0.057
9,0.558,0.055
10,0.624,0.064
11,0.698,0.082
12,0.767,0.105
13,0.829,0.13
14,0.875,0.158
15,0.91,0.205
16,0.94,0.255
17,0.939,0.253
18,0.953,0.292
19,0.975,0.37
20,0.989,0.433
21,1.0,0.502
22,0.985,0.639
23,0.946,0.729
24,0.895,0.783
25,0.839,0.854
26,0.773,0.909
27,0.693,0.921
28,0.619,0.94
29,0.535,0.981
30,0.435,0.998
31,0.351,0.965
32,0.297,0.938
33,0.245,0.895
34,0.215,0.866
35,0.223,0.874
36,0.206,0.856
37,0.088,0.75
38,0.033,0.663
39,0.025,0.612
40,0.0,0.548
41,0.003,0.471
42,0.025,0.388
43,0.055,0.318
44,0.09,0.258
45,0.131,0.204
46,0.178,0.164
47,0.225,0.133
48,0.276,0.115
49,0.332,0.107
50,0.385,0.105
51,0.428,0.111
52,0.467,0.125
53,0.505,0.139
54,0.53,0.151
55,0.543,0.161
56,0.552,0.163
57,0.55,0.159
58,0.532,0.155
59,0.5,0.145
60,0.462,0.126
61,0.419,0.102
62,0.358,0.084
63,0.298,0.065
64,0.252,0.044
65,0.211,0.028
66,0.172,0.021
67,0.144,0.006
68,0.128,0.0
69,0.117,0.002
70,0.112,0.006
71,0.121,0.011
72,0.136,0.024
73,0.156,0.044
74,0.184,0.062
75,0.22,0.074
76,0.253,0.092
77,0.29,0.112
78,0.332,0.123
79,0.371,0.131
80,0.405,0.142
81,0.436,0.151
82,0.455,0.161
83,0.464,0.174
84,0.466,0.189
85,0.458,0.202
86,0.439,0.224
87,0.409,0.254
88,0.372,0.284
89,0.322,0.328
90,0.266,0.388
91,0.237,0.422
92,0.229,0.428
93,0.229,0.419
94,0.235,0.4
95,0.251,0.38
96,0.268,0.367
97,0.281,0.354
98,0.291,0.334
99,0.303,0.315
100,0.313,0.304
