Frame,x,y
1,0.587,0.09
2,0.597,0.094
3,0.61,0.096
4,0.628,0.094
5,0.655,0.095
6,0.685,0.104
7,0.711,0.113
8,0.77,0.142
9,0.851,0.189
10,0.891,0.221
11,0.928,0.271
12,0.943,0.293
13,0.944,0.294
14,0.975,0.345
15,0.993,0.402
16,0.998,0.462
17,1.0,0.529
18,0.989,0.596
19,0.963,0.673
20,0.928,0.744
21,0.893,0.799
22,0.839,0.855
23,0.702,0.946
24,0.58,1.0
25,0.507,0.998
26,0.43,0.991
27,0.346,0.981
28,0.281,0.964
29,0.222,0.927
30,0.169,0.885
31,0.17,0.886
32,0.141,0.863
33,0.086,0.814
34,0.058,0.769
35,0.047,0.714
36,0.03,0.645
37,0.006,0.594
38,0.001,0.545
39,0.033,0.438
40,0.064,0.372
41,0.098,0.336
42,0.148,0.293
43,0.2,0.258
44,0.251,0.23
45,0.302,0.206
46,0.358,0.183
47,0.424,0.164
48,0.487,0.153
49,0.507,0.151
50,0.508,0.15
51,0.553,0.143
52,0.601,0.133
53,0.637,0.131
54,0.656,0.13
55,0.651,0.118
56,0.634,0.105
57,0.611,0.096
58,0.579,0.088
59,0.541,0.076
60,0.504,0.061
61,0.469,0.048
62,0.431,0.036
63,0.39,0.021
64,0.36,0.008
65,0.335,0.002
66,0.318,-0.0
67,0.312,-0.0
68,0.311,0.0
69,0.317,-0.0
70,0.325,0.001
71,0.353,0.011
72,0.431,0.038
73,0.49,0.057
74,0.532,0.071
75,0.581,0.092
76,0.628,0.115
77,0.672,0.141
78,0.704,0.166
79,0.723,0.189
80,0.735,0.212
81,0.738,0.232
82,0.731,0.248
83,0.713,0.264
84,0.688,0.283
85,0.654,0.299
86,0.615,0.318
87,0.573,0.342
88,0.529,0.364
89,0.487,0.387
90,0.456,0.41
91,0.439,0.432
92,0.428,0.451
93,0.427,0.467
94,0.431,0.478
95,0.441,0.483
96,0.456,0.482
97,0.472,0.478
98,0.482,0.475
99,0.496,0.47
100,0.514,0.462
