Frame,x,y
1,0.449,0.052
2,0.453,0.056
3,0.462,0.052
4,0.475,0.048
5,0.488,0.045
6,0.507,0.038
7,0.533,0.03
8,0.564,0.019
9,0.604,0.012
10,0.646,0.016
11,0.692,0.027
12,0.737,0.039
13,0.784,0.065
14,0.826,0.104
15,0.864,0.152
16,0.902,0.216
17,0.935,0.286
18,0.968,0.361
19,0.992,0.436
20,1.0,0.512
21,0.984,0.596
22,0.947,0.678
23,0.89,0.765
24,0.812,0.842
25,0.716,0.922
26,0.612,0.976
27,0.504,1.0
28,0.398,0.997
29,0.312,0.977
30,0.252,0.933
31,0.192,0.881
32,0.138,0.814
33,0.095,0.749
34,0.064,0.671
35,0.03,0.601
36,0.008,0.532
37,0.001,0.46
38,0.002,0.393
39,0.014,0.331
40,0.036,0.275
41,0.066,0.226
42,0.1,0.186
43,0.14,0.148
44,0.189,0.117
45,0.24,0.101
46,0.29,0.085
47,0.338,0.07
48,0.395,0.064
49,0.449,0.06
50,0.496,0.056
51,0.546,0.056
52,0.593,0.064
53,0.626,0.067
54,0.644,0.075
55,0.659,0.076
56,0.656,0.076
57,0.639,0.073
58,0.625,0.068
59,0.569,0.052
60,0.549,0.048
61,0.535,0.044
62,0.494,0.036
63,0.458,0.026
64,0.424,0.016
65,0.395,0.009
66,0.371,0.002
67,0.351,-0.0
68,0.337,0.001
69,0.332,0.005
70,0.334,0.009
71,0.348,0.013
72,0.375,0.021
73,0.396,0.033
74,0.421,0.044
75,0.421,0.044
76,0.452,0.056
77,0.486,0.067
78,0.519,0.079
79,0.559,0.09
80,0.594,0.102
81,0.625,0.11
82,0.648,0.118
83,0.665,0.126
84,0.676,0.13
85,0.659,0.137
86,0.627,0.144
87,0.598,0.155
88,0.555,0.174
89,0.536,0.18
90,0.525,0.186
91,0.483,0.209
92,0.455,0.231
93,0.431,0.256
94,0.41,0.282
95,0.402,0.299
96,0.395,0.31
97,0.397,0.316
98,0.408,0.307
99,0.418,0.304
100,0.428,0.296
