Frame,x,y
1,0.491,0.083
2,0.507,0.08
3,0.526,0.077
4,0.544,0.075
5,0.563,0.075
6,0.586,0.077
7,0.612,0.081
8,0.64,0.087
9,0.668,0.091
10,0.704,0.101
11,0.745,0.119
12,0.784,0.139
13,0.819,0.16
14,0.854,0.185
15,0.889,0.215
16,0.921,0.245
17,0.95,0.279
18,0.976,0.319
19,0.995,0.367
20,1.0,0.421
21,0.997,0.475
22,0.984,0.533
23,0.958,0.598
24,0.924,0.663
25,0.877,0.728
26,0.815,0.796
27,0.741,0.869
28,0.648,0.943
29,0.541,0.996
30,0.444,1.0
31,0.398,0.989
32,0.334,0.97
33,0.22,0.951
34,0.153,0.92
35,0.101,0.878
36,0.053,0.822
37,0.037,0.754
38,0.02,0.683
39,0.002,0.605
40,-0.0,0.527
41,0.012,0.47
42,0.037,0.408
43,0.071,0.339
44,0.11,0.28
45,0.157,0.227
46,0.209,0.18
47,0.26,0.146
48,0.312,0.132
49,0.364,0.131
50,0.414,0.135
51,0.459,0.14
52,0.499,0.151
53,0.531,0.159
54,0.553,0.161
55,0.57,0.165
56,0.577,0.163
57,0.572,0.155
58,0.554,0.148
59,0.529,0.135
60,0.498,0.118
61,0.462,0.101
62,0.42,0.088
63,0.38,0.071
64,0.346,0.049
65,0.317,0.026
66,0.293,0.015
67,0.274,0.009
68,0.265,0.004
69,0.268,-0.0
70,0.282,0.004
71,0.307,0.015
72,0.342,0.027
73,0.387,0.039
74,0.438,0.057
75,0.49,0.082
76,0.537,0.11
77,0.579,0.138
78,0.616,0.166
79,0.642,0.194
80,0.65,0.227
81,0.645,0.263
82,0.626,0.299
83,0.594,0.335
84,0.557,0.378
85,0.512,0.424
86,0.46,0.467
87,0.418,0.505
88,0.385,0.534
89,0.371,0.548
90,0.382,0.547
91,0.391,0.549
92,0.399,0.55
93,0.428,0.532
94,0.495,0.492
95,0.52,0.476
96,0.517,0.48
97,0.546,0.471
98,0.569,0.466
99,0.582,0.464
100,0.591,0.461
