Frame,x,y
1,0.526,0.129
2,0.523,0.131
3,0.535,0.124
4,0.559,0.113
5,0.575,0.109
6,0.593,0.109
7,0.621,0.109
8,0.66,0.114
9,0.705,0.125
10,0.751,0.144
11,0.798,0.174
12,0.84,0.209
13,0.885,0.256
14,0.941,0.322
15,0.984,0.394
16,1.0,0.469
17,0.994,0.545
18,0.965,0.625
19,0.925,0.707
20,0.869,0.788
21,0.776,0.876
22,0.668,0.952
23,0.584,0.997
24,0.54,1.0
25,0.483,0.994
26,0.395,0.992
27,0.337,0.985
28,0.253,0.949
29,0.141,0.888
30,0.099,0.829
31,0.083,0.773
32,0.057,0.708
33,0.034,0.629
34,0.014,0.554
35,-0.0,0.491
36,0.004,0.435
37,0.025,0.372
38,0.058,0.302
39,0.102,0.233
40,0.144,0.173
41,0.183,0.129
42,0.228,0.104
43,0.283,0.087
44,0.344,0.076
45,0.4,0.075
46,0.454,0.085
47,0.503,0.1
48,0.546,0.114
49,0.59,0.123
50,0.631,0.132
51,0.657,0.145
52,0.668,0.16
53,0.668,0.165
54,0.66,0.159
55,0.639,0.152
56,0.605,0.148
57,0.561,0.139
58,0.514,0.119
59,0.46,0.098
60,0.4,0.082
61,0.348,0.071
62,0.297,0.061
63,0.246,0.049
64,0.208,0.033
65,0.177,0.018
66,0.151,0.008
67,0.132,0.001
68,0.124,0.0
69,0.127,0.004
70,0.139,0.009
71,0.161,0.016
72,0.194,0.025
73,0.236,0.032
74,0.283,0.044
75,0.328,0.057
76,0.367,0.068
77,0.412,0.083
78,0.462,0.105
79,0.511,0.13
80,0.56,0.151
81,0.608,0.168
82,0.651,0.182
83,0.681,0.193
84,0.695,0.205
85,0.7,0.219
86,0.702,0.233
87,0.692,0.246
88,0.663,0.259
89,0.628,0.278
90,0.588,0.303
91,0.544,0.335
92,0.501,0.368
93,0.465,0.398
94,0.437,0.424
95,0.409,0.456
96,0.404,0.481
97,0.414,0.488
98,0.407,0.476
99,0.413,0.452
100,0.434,0.431
