Frame,x,y
1,0.482,0.077
2,0.482,0.077
3,0.482,0.077
4,0.482,0.077
5,0.485,0.074
6,0.491,0.073
7,0.5,0.071
8,0.521,0.068
9,0.552,0.071
10,0.581,0.075
11,0.642,0.078
12,0.72,0.085
13,0.739,0.093
14,0.744,0.095
15,0.783,0.116
16,0.829,0.151
17,0.884,0.199
18,0.921,0.257
19,0.952,0.325
20,0.98,0.4
21,0.998,0.483
22,0.995,0.566
23,0.964,0.656
24,0.942,0.738
25,0.83,0.861
26,0.703,0.958
27,0.607,0.981
28,0.553,0.988
29,0.532,0.992
30,0.419,0.997
31,0.345,0.965
32,0.273,0.926
33,0.208,0.889
34,0.159,0.83
35,0.109,0.767
36,0.067,0.705
37,0.015,0.563
38,0.0,0.472
39,0.01,0.402
40,0.03,0.332
41,0.048,0.274
42,0.087,0.211
43,0.107,0.188
44,0.12,0.175
45,0.174,0.131
46,0.223,0.111
47,0.284,0.094
48,0.353,0.084
49,0.404,0.081
50,0.464,0.081
51,0.577,0.081
52,0.618,0.085
53,0.644,0.085
54,0.666,0.082
55,0.67,0.078
56,0.663,0.072
57,0.64,0.064
58,0.633,0.062
59,0.622,0.059
60,0.591,0.05
61,0.567,0.043
62,0.543,0.037
63,0.499,0.029
64,0.441,0.021
65,0.417,0.014
66,0.386,0.012
67,0.363,0.008
68,0.348,0.0
69,0.332,-0.0
70,0.331,0.003
71,0.333,0.007
72,0.347,0.011
73,0.35,0.012
74,0.363,0.012
75,0.422,0.023
76,0.48,0.036
77,0.52,0.042
78,0.559,0.049
79,0.589,0.056
80,0.618,0.063
81,0.635,0.066
82,0.641,0.07
83,0.641,0.077
84,0.637,0.085
85,0.622,0.099
86,0.603,0.113
87,0.582,0.134
88,0.553,0.153
89,0.516,0.175
90,0.477,0.206
91,0.44,0.237
92,0.408,0.267
93,0.391,0.288
94,0.396,0.289
95,0.414,0.284
96,0.434,0.275
97,0.458,0.259
98,0.485,0.241
99,0.512,0.227
100,0.535,0.212
