Frame,x,y
1,0.554,0.183
2,0.564,0.183
3,0.577,0.181
4,0.596,0.177
5,0.623,0.175
6,0.658,0.179
7,0.701,0.187
8,0.745,0.198
9,0.786,0.216
10,0.832,0.24
11,0.877,0.27
12,0.911,0.311
13,0.94,0.361
14,0.965,0.418
15,0.985,0.48
16,0.997,0.551
17,1.0,0.624
18,0.985,0.697
19,0.95,0.78
20,0.903,0.863
21,0.837,0.923
22,0.761,0.956
23,0.681,0.983
24,0.603,0.985
25,0.514,0.998
26,0.433,0.984
27,0.351,0.951
28,0.273,0.929
29,0.22,0.884
30,0.157,0.846
31,0.098,0.797
32,0.059,0.754
33,0.022,0.705
34,0.009,0.651
35,0.003,0.605
36,0.001,0.558
37,0.005,0.512
38,0.012,0.475
39,0.037,0.43
40,0.076,0.377
41,0.128,0.323
42,0.194,0.261
43,0.257,0.209
44,0.316,0.173
45,0.375,0.145
46,0.433,0.123
47,0.483,0.111
48,0.523,0.109
49,0.559,0.116
50,0.586,0.119
51,0.611,0.129
52,0.629,0.133
53,0.637,0.136
54,0.641,0.137
55,0.64,0.138
56,0.627,0.134
57,0.609,0.127
58,0.59,0.12
59,0.571,0.111
60,0.544,0.096
61,0.479,0.069
62,0.477,0.068
63,0.454,0.056
64,0.416,0.037
65,0.389,0.027
66,0.365,0.016
67,0.343,0.003
68,0.327,0.0
69,0.318,0.005
70,0.319,0.007
71,0.326,0.013
72,0.343,0.023
73,0.361,0.032
74,0.416,0.052
75,0.466,0.07
76,0.507,0.083
77,0.533,0.09
78,0.536,0.093
79,0.574,0.11
80,0.605,0.122
81,0.625,0.132
82,0.643,0.148
83,0.656,0.161
84,0.659,0.174
85,0.657,0.187
86,0.649,0.201
87,0.64,0.211
88,0.617,0.231
89,0.564,0.274
90,0.535,0.295
91,0.507,0.324
92,0.483,0.353
93,0.481,0.356
94,0.472,0.364
95,0.46,0.376
96,0.456,0.38
97,0.454,0.381
98,0.46,0.377
99,0.47,0.374
100,0.481,0.371
